1 -6.64701 -6.64701 0
2 -6.5038 -6.5754 0.0506313
3 -6.34534 -6.49872 0.0711324
4 -6.33636 -6.45813 0.0638886
5 -6.25294 -6.41709 0.0629256
6 -6.28584 -6.39521 0.0561113
7 -6.2387 -6.37286 0.0523611
8 -6.20372 -6.35171 0.0499019
9 -6.16267 -6.33071 0.0485774
10 -6.09624 -6.30726 0.0490529
11 -6.03369 -6.28239 0.0505061
12 -6.0696 -6.26466 0.0493119
13 -6.03066 -6.24666 0.0486931
14 -6.10234 -6.23635 0.0462933
15 -6.06933 -6.22522 0.0445261
16 -6.05678 -6.21469 0.0429697
17 -6.0588 -6.20552 0.041409
18 -6.00321 -6.19428 0.0406051
19 -5.98371 -6.1832 0.0399517
20 -5.94391 -6.17123 0.0397053
21 -5.86643 -6.15672 0.0403804
22 -5.95601 -6.1476 0.0395621
23 -5.9555 -6.13924 0.0387135
24 -5.97346 -6.13234 0.0377117
25 -5.87645 -6.1221 0.0375665
26 -5.84871 -6.11159 0.0375644
27 -5.80786 -6.10034 0.03782
28 -5.86612 -6.09197 0.0373829
29 -5.8136 -6.08237 0.0373058
30 -5.81321 -6.0734 0.0371255
31 -5.7524 -6.06305 0.0373441
32 -5.78459 -6.05434 0.0371771
33 -5.78077 -6.04605 0.0369632
34 -5.77043 -6.03795 0.0367543
35 -5.71637 -6.02876 0.0368347
36 -5.7609 -6.02132 0.0365552
37 -5.75684 -6.01417 0.0362594
38 -5.78341 -6.0081 0.0358101
39 -5.70805 -6.00041 0.0357088
40 -5.75324 -5.99423 0.0353466
41 -5.72254 -5.9876 0.0351001
42 -5.75017 -5.98195 0.0347166
43 -5.74293 -5.97639 0.0343514
44 -5.71077 -5.97035 0.034097
45 -5.81778 -5.96696 0.0335074
46 -5.81673 -5.9637 0.0329378
47 -5.85188 -5.96132 0.0323228
48 -5.77298 -5.95739 0.0318866
49 -5.90165 -5.95626 0.0312562
50 -5.79189 -5.95297 0.0308034
51 -5.78232 -5.94962 0.0303806
52 -5.68646 -5.94456 0.030215
53 -5.61205 -5.93829 0.0302892
54 -5.61134 -5.93223 0.0303274
55 -5.68006 -5.92765 0.0301206
56 -5.64898 -5.92267 0.029991
57 -5.57483 -5.91657 0.0300793
58 -5.60281 -5.91116 0.0300432
59 -5.58453 -5.90562 0.0300397
60 -5.60909 -5.90068 0.0299429
61 -5.57834 -5.8954 0.0299147
62 -5.69705 -5.8922 0.0296027
63 -5.76821 -5.89023 0.0291982
