 1 -5.46013 -5.46013 0
 2 -5.46115 -5.46064 0.000359053
 3 -5.46053 -5.4606 0.000241317
 4 -5.46027 -5.46052 0.000194328
 5 -5.46046 -5.46051 0.00015583
 6 -5.4611 -5.46061 0.000157946
 7 -5.46084 -5.46064 0.000138972
 8 -5.4609 -5.46067 0.000125214
 9 -5.46083 -5.46069 0.000112458
 10 -5.45972 -5.46059 0.000136535
 11 -5.46006 -5.46054 0.00013242
 12 -5.46049 -5.46054 0.00012145
 13 -5.46052 -5.46054 0.000112117
 14 -5.46112 -5.46058 0.000111632
 15 -5.46046 -5.46057 0.000104497
 16 -5.46116 -5.46061 0.000104179
 17 -5.46147 -5.46066 0.000109592
 18 -5.46151 -5.46071 0.000113266
 19 -5.46177 -5.46076 0.000120225
 20 -5.46149 -5.4608 0.000119574
 21 -5.46144 -5.46083 0.000117673
 22 -5.45984 -5.46078 0.000120613
 23 -5.46064 -5.46078 0.000115527
 24 -5.46072 -5.46078 0.000110739
 25 -5.45911 -5.46071 0.000124683
 26 -5.46085 -5.46071 0.000120005
 27 -5.46176 -5.46075 0.000121593
 28 -5.46102 -5.46076 0.000117633
 29 -5.46129 -5.46078 0.000114965
 30 -5.46187 -5.46082 0.000116705
 31 -5.46106 -5.46082 0.000113195
 32 -5.46108 -5.46083 0.000109941
 33 -5.46047 -5.46082 0.000107157
 34 -5.46011 -5.4608 0.000106004
 35 -5.4597 -5.46077 0.000107564
 36 -5.46018 -5.46075 0.000105818
 37 -5.45915 -5.46071 0.000111446
 38 -5.46092 -5.46072 0.000108657
 39 -5.46085 -5.46072 0.000105929
 40 -5.46118 -5.46073 0.000103914
 41 -5.4608 -5.46073 0.000101393
 42 -5.46028 -5.46072 9.95438e-05
 43 -5.46043 -5.46071 9.74592e-05
 44 -5.46093 -5.46072 9.53701e-05
 45 -5.46017 -5.46071 9.40379e-05
 46 -5.46033 -5.4607 9.23536e-05
 47 -5.46138 -5.46071 9.15188e-05
 48 -5.46013 -5.4607 9.04298e-05
 49 -5.46041 -5.4607 8.8783e-05
 50 -5.45994 -5.46068 8.82975e-05
