 1 0.794001 0.794001 0
 2 0.800422 0.797211 0.00227026
 3 0.802199 0.798874 0.00203304
 4 0.799298 0.79898 0.00152755
 5 0.799726 0.799129 0.0012293
 6 0.802363 0.799668 0.00113643
 7 0.80033 0.799763 0.000978006
 8 0.800119 0.799807 0.000856771
 9 0.798079 0.799615 0.000782785
 10 0.797126 0.799366 0.000743029
 11 0.801063 0.79952 0.000691303
 12 0.799152 0.79949 0.000634376
 13 0.798958 0.799449 0.000586897
 14 0.80105 0.799563 0.000556012
 15 0.804012 0.79986 0.000592801
 16 0.800089 0.799874 0.000555924
 17 0.797578 0.799739 0.000539387
 18 0.800757 0.799796 0.000512375
 19 0.804833 0.800061 0.000549732
 20 0.799887 0.800052 0.000522314
 21 0.800679 0.800082 0.000498293
 22 0.798223 0.799997 0.000482755
 23 0.802513 0.800107 0.000473995
 24 0.795312 0.799907 0.000494556
 25 0.798053 0.799833 0.000480303
 26 0.797771 0.799753 0.000468333
 27 0.801839 0.799831 0.000457313
 28 0.799771 0.799829 0.000440985
 29 0.800969 0.799868 0.000427528
 30 0.799056 0.799841 0.000414133
 31 0.804383 0.799987 0.000425908
 32 0.800315 0.799998 0.000412722
 33 0.802629 0.800077 0.000407846
 34 0.801534 0.80012 0.000398093
 35 0.798762 0.800081 0.000388607
 36 0.801402 0.800118 0.000379541
 37 0.794778 0.799974 0.000395772
 38 0.80441 0.80009 0.000402205
 39 0.797645 0.800028 0.000396751
 40 0.798383 0.799987 0.000388958
 41 0.799869 0.799984 0.000379482
 42 0.800603 0.799998 0.000370733
 43 0.801481 0.800033 0.000363711
 44 0.80279 0.800096 0.000360803
 45 0.800251 0.800099 0.000352802
 46 0.800207 0.800101 0.00034514
 47 0.801187 0.800125 0.000338568
 48 0.801322 0.800149 0.000332432
 49 0.796525 0.800075 0.000333776
 50 0.803277 0.80014 0.000333187
