 1 -6.65113 -6.65113 0
 2 -6.66178 -6.65646 0.00376444
 3 -6.66382 -6.65891 0.00321251
 4 -6.65922 -6.65899 0.00241032
 5 -6.66005 -6.6592 0.00193754
 6 -6.66464 -6.66011 0.00181449
 7 -6.66134 -6.66028 0.00156376
 8 -6.66107 -6.66038 0.00137141
 9 -6.65795 -6.66011 0.00124549
 10 -6.65541 -6.65964 0.00120636
 11 -6.66165 -6.65983 0.00111048
 12 -6.65922 -6.65978 0.00101907
 13 -6.65896 -6.65971 0.000942622
 14 -6.6627 -6.65993 0.000899121
 15 -6.66647 -6.66036 0.000939233
 16 -6.66129 -6.66042 0.000882326
 17 -6.65783 -6.66027 0.000843446
 18 -6.66265 -6.6604 0.000806872
 19 -6.66901 -6.66085 0.000882633
 20 -6.66132 -6.66088 0.000838809
 21 -6.66245 -6.66095 0.000802223
 22 -6.65717 -6.66078 0.000783922
 23 -6.66441 -6.66094 0.000765575
 24 -6.65369 -6.66064 0.000791048
 25 -6.65619 -6.66046 0.00077912
 26 -6.65751 -6.66034 0.000757383
 27 -6.66451 -6.6605 0.000744904
 28 -6.66068 -6.66051 0.000718329
 29 -6.66274 -6.66058 0.000697684
 30 -6.66045 -6.66058 0.000674442
 31 -6.66763 -6.66081 0.000689993
 32 -6.66155 -6.66083 0.000668826
 33 -6.66441 -6.66094 0.000657321
 34 -6.66242 -6.66098 0.000639422
 35 -6.65784 -6.66089 0.000627422
 36 -6.66228 -6.66093 0.000611183
 37 -6.65132 -6.66067 0.000647504
 38 -6.66754 -6.66085 0.000655211
 39 -6.65732 -6.66076 0.000644631
 40 -6.65876 -6.66071 0.000630458
 41 -6.6606 -6.66071 0.000615087
 42 -6.66119 -6.66072 0.000600548
 43 -6.66265 -6.66076 0.00058826
 44 -6.66512 -6.66086 0.000583155
 45 -6.66054 -6.66086 0.000570239
 46 -6.66064 -6.66085 0.000557862
 47 -6.66316 -6.6609 0.000548151
 48 -6.66211 -6.66093 0.000537308
 49 -6.6552 -6.66081 0.000538921
 50 -6.66485 -6.66089 0.000534175
