145 -7.60104 -7.61674 0.0141951
146 -7.61917 -7.61675 0.0140978
147 -7.59346 -7.61659 0.0140028
148 -7.64108 -7.61676 0.0139092
149 -7.59328 -7.6166 0.0138167
150 -7.61526 -7.61659 0.0137246
151 -7.61041 -7.61655 0.0136338
152 -7.60196 -7.61646 0.0135444
153 -7.64809 -7.61666 0.0134575
154 -7.615 -7.61665 0.0133701
155 -7.54525 -7.61619 0.0132918
156 -7.50925 -7.61551 0.0132242
157 -7.56995 -7.61522 0.0131432
158 -7.56476 -7.6149 0.0130639
159 -7.59688 -7.61478 0.0129822
160 -7.58064 -7.61457 0.0129028
161 -7.57288 -7.61431 0.0128253
162 -7.50068 -7.61361 0.0127653
163 -7.51455 -7.613 0.0127014
164 -7.48088 -7.6122 0.0126495
165 -7.55775 -7.61187 0.0125772
166 -7.52256 -7.61133 0.0125129
167 -7.50637 -7.6107 0.0124537
168 -7.45941 -7.6098 0.0124121
169 -7.51603 -7.60924 0.0123511
170 -7.56554 -7.60899 0.0122811
171 -7.5741 -7.60878 0.012211
172 -7.5548 -7.60847 0.012144
173 -7.51501 -7.60793 0.0120858
174 -7.55902 -7.60765 0.0120196
175 -7.55323 -7.60734 0.011955
176 -7.49363 -7.60669 0.0119045
177 -7.60025 -7.60665 0.0118373
178 -7.68279 -7.60708 0.0117785
179 -7.71928 -7.60771 0.0117294
180 -7.6969 -7.6082 0.0116747
181 -7.65278 -7.60845 0.0116128
182 -7.65565 -7.60871 0.0115519
183 -7.51666 -7.60821 0.0114997
184 -7.49199 -7.60758 0.0114545
185 -7.48552 -7.60692 0.0114116
186 -7.53483 -7.60653 0.0113568
187 -7.48103 -7.60586 0.0113159
188 -7.41166 -7.60482 0.0113027
189 -7.43396 -7.60392 0.011279
190 -7.48492 -7.60329 0.0112371
191 -7.43124 -7.60239 0.0112143
192 -7.50204 -7.60187 0.011168
193 -7.51698 -7.60143 0.0111188
194 -7.49662 -7.60089 0.0110746
195 -7.48966 -7.60032 0.0110325
196 -7.4775 -7.59969 0.010994
197 -7.49099 -7.59914 0.010952
198 -7.40948 -7.59818 0.0109385
199 -7.47469 -7.59756 0.0109012
200 -7.4379 -7.59676 0.0108758
201 -7.40532 -7.59581 0.0108634
202 -7.40388 -7.59486 0.0108511
203 -7.4102 -7.59395 0.0108357
204 -7.35798 -7.5928 0.0108441
205 -7.33259 -7.59153 0.0108652
206 -7.3312 -7.59026 0.0108857
207 -7.43435 -7.58951 0.0108592
208 -7.53221 -7.58923 0.0108105
209 -7.495 -7.58878 0.0107681
210 -7.5307 -7.58851 0.0107204
211 -7.60983 -7.58861 0.0106701
212 -7.60264 -7.58867 0.01062
213 -7.6271 -7.58885 0.0105716
214 -7.71859 -7.58946 0.0105396
215 -7.67998 -7.58988 0.010499
216 -7.75527 -7.59065 0.0104783
217 -7.69919 -7.59115 0.0104419
218 -7.71786 -7.59173 0.0104102
219 -7.75135 -7.59246 0.0103881
220 -7.78697 -7.59334 0.0103785
221 -7.78854 -7.59422 0.010369
222 -7.7965 -7.59514 0.0103623
223 -7.74185 -7.59579 0.0103367
224 -7.77033 -7.59657 0.0103198
225 -7.71406 -7.5971 0.0102872
226 -7.68701 -7.59749 0.0102494
227 -7.64155 -7.59769 0.010206
228 -7.6587 -7.59795 0.0101648
229 -7.68572 -7.59834 0.0101276
230 -7.66589 -7.59863 0.0100878
231 -7.59187 -7.5986 0.0100442
232 -7.6934 -7.59901 0.0100092
233 -7.69885 -7.59944 0.00997544
234 -7.70692 -7.5999 0.00994338
235 -7.65468 -7.60013 0.0099038
236 -7.70479 -7.60058 0.00987176
237 -7.67241 -7.60088 0.00983476
238 -7.69741 -7.60128 0.0098018
239 -7.70339 -7.60171 0.00977009
240 -7.74709 -7.60232 0.00974814
241 -7.72352 -7.60282 0.00972066
242 -7.67927 -7.60314 0.00968562
243 -7.66541 -7.60339 0.00964916
244 -7.62964 -7.6035 0.00961021
245 -7.60345 -7.6035 0.00957098
246 -7.55667 -7.60331 0.00953397
247 -7.52273 -7.60298 0.00950095
248 -7.52512 -7.60267 0.00946783
249 -7.49514 -7.60224 0.00943965
250 -7.57906 -7.60214 0.00940234
251 -7.61192 -7.60218 0.00936496
252 -7.61964 -7.60225 0.00932806
253 -7.54173 -7.60201 0.00929425
254 -7.38996 -7.60118 0.00929508
255 -7.37968 -7.60031 0.00929913
256 -7.35121 -7.59934 0.00931357
257 -7.37429 -7.59846 0.00931841
258 -7.40203 -7.5977 0.00931334
259 -7.43451 -7.59707 0.00929867
260 -7.45474 -7.59652 0.00927901
261 -7.50146 -7.59616 0.0092506
262 -7.49942 -7.59579 0.00922266
263 -7.40988 -7.59508 0.00921465
264 -7.52427 -7.59481 0.00918364
265 -7.49302 -7.59443 0.00915702
266 -7.45044 -7.59389 0.00913858
267 -7.5006 -7.59354 0.00911103
268 -7.50939 -7.59323 0.00908244
269 -7.5188 -7.59295 0.00905289
270 -7.50739 -7.59263 0.00902491
271 -7.45989 -7.59214 0.00900489
272 -7.52146 -7.59188 0.00897553
273 -7.5315 -7.59166 0.00894538
274 -7.56971 -7.59158 0.00891309
275 -7.57959 -7.59154 0.00888078
276 -7.62466 -7.59166 0.00884942
277 -7.58346 -7.59163 0.00881752
278 -7.63301 -7.59178 0.00878706
279 -7.57401 -7.59171 0.00875579
280 -7.51429 -7.59144 0.00872889
281 -7.498 -7.5911 0.00870415
282 -7.55801 -7.59099 0.00867408
283 -7.52299 -7.59075 0.00864676
284 -7.51423 -7.59048 0.00862051
285 -7.56081 -7.59037 0.00859089
286 -7.49257 -7.59003 0.00856765
287 -7.57678 -7.58998 0.00853792
288 -7.53757 -7.5898 0.00851022
289 -7.52104 -7.58956 0.0084841
290 -7.48597 -7.58921 0.00846236
291 -7.51447 -7.58895 0.00843717
292 -7.63657 -7.58911 0.00840986
293 -7.61195 -7.58919 0.00838151
294 -7.65366 -7.58941 0.00835587
295 -7.58999 -7.58941 0.00832755
296 -7.55567 -7.5893 0.0083002
297 -7.5291 -7.5891 0.00827472
298 -7.50514 -7.58881 0.00825175
299 -7.49447 -7.5885 0.00823018
300 -7.58972 -7.5885 0.00820275
301 -7.64394 -7.58869 0.00817756
302 -7.63506 -7.58884 0.00815193
303 -7.59962 -7.58888 0.0081251
304 -7.62823 -7.58901 0.00809941
305 -7.56237 -7.58892 0.00807332
306 -7.55506 -7.58881 0.0080477
307 -7.56613 -7.58873 0.00802182
308 -7.53697 -7.58857 0.00799754
309 -7.59218 -7.58858 0.00797166
310 -7.56114 -7.58849 0.00794644
311 -7.59495 -7.58851 0.00792091
312 -7.55946 -7.58842 0.00789607
313 -7.60031 -7.58845 0.00787094
314 -7.50069 -7.58817 0.00785083
315 -7.49915 -7.58789 0.007831
316 -7.5473 -7.58776 0.00780727
317 -7.612 -7.58784 0.00778301
318 -7.61808 -7.58794 0.00775912
319 -7.63232 -7.58807 0.00773604
320 -7.52239 -7.58787 0.00771459
321 -7.57994 -7.58784 0.0076906
322 -7.53016 -7.58767 0.0076688
323 -7.57672 -7.58763 0.00764513
324 -7.60459 -7.58768 0.00762171
325 -7.62202 -7.58779 0.00759899
326 -7.65619 -7.588 0.00757858
327 -7.6425 -7.58817 0.00755724
328 -7.59838 -7.5882 0.00753426
329 -7.5801 -7.58817 0.0075114
330 -7.57721 -7.58814 0.00748871
331 -7.64865 -7.58832 0.00746832
332 -7.64343 -7.58849 0.00744767
333 -7.66195 -7.58871 0.00742857
334 -7.6374 -7.58885 0.00740776
335 -7.61071 -7.58892 0.00738593
336 -7.61934 -7.58901 0.00736451
337 -7.6097 -7.58907 0.00734291
338 -7.62827 -7.58919 0.0073221
339 -7.60847 -7.58924 0.00730072
340 -7.44819 -7.58883 0.00729103
341 -7.50292 -7.58858 0.007274
342 -7.56682 -7.58851 0.00725301
343 -7.61765 -7.5886 0.00723236
344 -7.62812 -7.58871 0.00721225
345 -7.61404 -7.58879 0.00719172
346 -7.57921 -7.58876 0.00717098
347 -7.64461 -7.58892 0.00715212
348 -7.61497 -7.589 0.00713196
349 -7.57544 -7.58896 0.00711163
350 -7.5412 -7.58882 0.00709262
351 -7.50642 -7.58859 0.0070763
352 -7.45404 -7.5882 0.00706651
353 -7.42332 -7.58774 0.00706191
354 -7.42527 -7.58728 0.00705686
355 -7.3409 -7.58658 0.00707103
356 -7.32269 -7.58584 0.00708991
357 -7.33399 -7.58514 0.00710507
358 -7.40781 -7.58464 0.00710246
359 -7.47163 -7.58433 0.00708965
360 -7.51502 -7.58413 0.00707257
361 -7.58566 -7.58414 0.00705298
362 -7.51859 -7.58396 0.00703582
363 -7.38793 -7.58342 0.00703713
364 -7.37715 -7.58285 0.00704058
365 -7.36548 -7.58225 0.00704643
366 -7.40562 -7.58177 0.00704369
367 -7.45248 -7.58142 0.0070333
368 -7.44702 -7.58105 0.00702366
369 -7.43873 -7.58067 0.00701521
370 -7.40092 -7.58018 0.00701305
371 -7.48575 -7.57993 0.00699877
372 -7.47491 -7.57965 0.00698564
373 -7.42567 -7.57923 0.0069791
374 -7.37323 -7.57868 0.00698214
375 -7.35232 -7.57808 0.00698957
376 -7.38872 -7.57758 0.0069891
377 -7.44057 -7.57721 0.00698
378 -7.47676 -7.57695 0.00696659
379 -7.50759 -7.57676 0.00695062
380 -7.5135 -7.5766 0.00693432
381 -7.47158 -7.57632 0.00692159
382 -7.49931 -7.57612 0.00690641
383 -7.51921 -7.57597 0.00688997
384 -7.49825 -7.57577 0.006875
385 -7.43057 -7.57539 0.00686748
386 -7.40224 -7.57494 0.00686433
387 -7.44096 -7.5746 0.00685531
388 -7.49904 -7.5744 0.00684041
389 -7.53583 -7.5743 0.00682354
390 -7.52646 -7.57418 0.00680715
391 -7.50312 -7.574 0.00679217
392 -7.43508 -7.57364 0.00678408
393 -7.39229 -7.57318 0.00678249
394 -7.39398 -7.57273 0.00678051
395 -7.4634 -7.57245 0.00676899
396 -7.46442 -7.57218 0.00675739
397 -7.45486 -7.57188 0.00674683
398 -7.46003 -7.5716 0.00673573
399 -7.44731 -7.57129 0.00672605
400 -7.4874 -7.57108 0.0067125
401 -7.49561 -7.57089 0.0066984
402 -7.45586 -7.57061 0.00668785
403 -7.41383 -7.57022 0.00668256
404 -7.46166 -7.56995 0.00667142
405 -7.40556 -7.56954 0.00666728
406 -7.42169 -7.56918 0.0066608
407 -7.3758 -7.5687 0.00666136
408 -7.42443 -7.56835 0.00665441
409 -7.42273 -7.56799 0.00664766
410 -7.41375 -7.56762 0.00664208
411 -7.40871 -7.56723 0.00663716
412 -7.41969 -7.56687 0.00663071
413 -7.48349 -7.56667 0.00661772
414 -7.46225 -7.56642 0.00660654
415 -7.45055 -7.56614 0.00659652
416 -7.45771 -7.56588 0.00658581
417 -7.4561 -7.56562 0.00657528
418 -7.53237 -7.56554 0.00656003
419 -7.4941 -7.56537 0.00654659
420 -7.45153 -7.56509 0.00653661
421 -7.43692 -7.56479 0.00652817
422 -7.54954 -7.56475 0.0065128
423 -7.61964 -7.56488 0.00649869
424 -7.61845 -7.56501 0.00648459
425 -7.55609 -7.56499 0.00646937
426 -7.56803 -7.565 0.00645419
427 -7.57922 -7.56503 0.00643916
428 -7.44813 -7.56476 0.0064299
429 -7.51102 -7.56463 0.00641613
430 -7.5373 -7.56457 0.00640153
431 -7.51499 -7.56445 0.00638771
432 -7.53624 -7.56439 0.00637326
433 -7.58309 -7.56443 0.00635868
434 -7.5355 -7.56436 0.00634438
435 -7.57777 -7.56439 0.00632987
436 -7.50295 -7.56425 0.00631692
437 -7.46609 -7.56403 0.00630646
438 -7.50413 -7.56389 0.00629354
439 -7.53852 -7.56383 0.00627947
440 -7.52099 -7.56374 0.00626596
441 -7.50885 -7.56361 0.00625298
442 -7.52855 -7.56353 0.00623934
443 -7.54939 -7.5635 0.00622534
444 -7.52923 -7.56342 0.00621179
445 -7.50331 -7.56329 0.0061993
446 -7.52088 -7.56319 0.00618613
447 -7.57369 -7.56322 0.00617234
448 -7.54661 -7.56318 0.00615867
449 -7.57725 -7.56321 0.00614504
450 -7.54629 -7.56317 0.0061315
451 -7.43884 -7.5629 0.0061241
452 -7.52399 -7.56281 0.00611115
453 -7.54864 -7.56278 0.00609774
454 -7.574 -7.56281 0.00608436
455 -7.61128 -7.56291 0.00607192
456 -7.53317 -7.56285 0.00605896
457 -7.58351 -7.56289 0.00604587
458 -7.68999 -7.56317 0.00603903
459 -7.68474 -7.56343 0.00603168
460 -7.61171 -7.56354 0.00601948
461 -7.57927 -7.56357 0.00600652
462 -7.56431 -7.56358 0.00599352
463 -7.58616 -7.56362 0.00598077
464 -7.55721 -7.56361 0.0059679
465 -7.55037 -7.56358 0.00595513
466 -7.47175 -7.56338 0.00594561
467 -7.44547 -7.56313 0.00593824
468 -7.43591 -7.56286 0.00593177
469 -7.51287 -7.56275 0.00592008
470 -7.46671 -7.56255 0.00591101
471 -7.46589 -7.56234 0.00590202
472 -7.43518 -7.56207 0.00589566
473 -7.53086 -7.56201 0.00588357
474 -7.49758 -7.56187 0.00587272
475 -7.50036 -7.56174 0.00586179
476 -7.49721 -7.56161 0.00585104
477 -7.48746 -7.56145 0.00584084
478 -7.51809 -7.56136 0.00582933
479 -7.53104 -7.5613 0.0058175
480 -7.51114 -7.56119 0.00580632
481 -7.5532 -7.56118 0.00579427
482 -7.50036 -7.56105 0.00578362
483 -7.51364 -7.56095 0.00577248
484 -7.59543 -7.56102 0.00576099
485 -7.5922 -7.56109 0.00574947
486 -7.57308 -7.56111 0.0057377
487 -7.55611 -7.5611 0.00572592
488 -7.59966 -7.56118 0.00571474
489 -7.64146 -7.56135 0.00570541
490 -7.62585 -7.56148 0.00569528
491 -7.50021 -7.56135 0.00568505
492 -7.5116 -7.56125 0.00567439
493 -7.56111 -7.56125 0.00566288
494 -7.50103 -7.56113 0.00565273
495 -7.53237 -7.56107 0.00564161
496 -7.53088 -7.56101 0.00563057
497 -7.57173 -7.56103 0.00561928
498 -7.6608 -7.56123 0.00561156
499 -7.6511 -7.56141 0.00560321
500 -7.67504 -7.56164 0.00559661
501 -7.69777 -7.56191 0.00559203
502 -7.68347 -7.56215 0.00558613
503 -7.632 -7.56229 0.00557675
504 -7.62789 -7.56242 0.0055672
505 -7.62453 -7.56255 0.00555754
506 -7.59609 -7.56261 0.00554695
507 -7.58288 -7.56265 0.00553615
508 -7.59209 -7.56271 0.00552556
509 -7.56511 -7.56271 0.0055147
510 -7.56182 -7.56271 0.00550389
511 -7.53585 -7.56266 0.00549337
512 -7.58417 -7.5627 0.0054828
513 -7.70666 -7.56298 0.00547929
514 -7.60939 -7.56307 0.00546938
515 -7.63337 -7.56321 0.00546046
516 -7.60546 -7.56329 0.00545049
517 -7.68447 -7.56353 0.00544498
518 -7.66031 -7.56371 0.00543768
519 -7.64544 -7.56387 0.00542948
520 -7.61764 -7.56397 0.00542002
521 -7.61629 -7.56407 0.00541055
522 -7.59795 -7.56414 0.00540058
523 -7.56981 -7.56415 0.00539026
524 -7.58336 -7.56419 0.0053801
525 -7.51639 -7.5641 0.00537062
526 -7.57291 -7.56411 0.00536044
527 -7.60653 -7.56419 0.00535087
528 -7.63528 -7.56433 0.00534243
529 -7.63696 -7.56446 0.00533409
530 -7.61433 -7.56456 0.00532486
531 -7.60467 -7.56463 0.00531537
532 -7.69859 -7.56489 0.00531134
533 -7.72531 -7.56519 0.00530989
534 -7.64397 -7.56533 0.005302
535 -7.5988 -7.5654 0.00529246
536 -7.61315 -7.56549 0.00528333
537 -7.52557 -7.56541 0.00527402
538 -7.50744 -7.5653 0.00526531
539 -7.41876 -7.56503 0.00526256
540 -7.44959 -7.56482 0.00525715
541 -7.49392 -7.56469 0.00524907
542 -7.47388 -7.56452 0.00524206
543 -7.37016 -7.56416 0.00524461
544 -7.52801 -7.5641 0.00523539
545 -7.44556 -7.56388 0.0052303
546 -7.39512 -7.56357 0.00522985
547 -7.35808 -7.56319 0.00523376
548 -7.33483 -7.56278 0.00524077
549 -7.3522 -7.56239 0.00524524
550 -7.41891 -7.56213 0.00524219
551 -7.52102 -7.56206 0.00523321
552 -7.53384 -7.56201 0.00522398
553 -7.50113 -7.5619 0.00521569
554 -7.46806 -7.56173 0.00520902
555 -7.46817 -7.56156 0.00520237
556 -7.45307 -7.56136 0.00519667
557 -7.41765 -7.56111 0.00519374
558 -7.51831 -7.56103 0.005185
559 -7.48787 -7.5609 0.00517737
560 -7.48772 -7.56077 0.00516978
561 -7.50032 -7.56066 0.00516168
562 -7.46408 -7.56049 0.00515536
563 -7.52243 -7.56042 0.00514665
564 -7.6009 -7.56049 0.00513802
565 -7.59877 -7.56056 0.00512937
566 -7.63064 -7.56068 0.00512181
567 -7.56369 -7.56069 0.00511277
568 -7.62682 -7.5608 0.0051051
569 -7.60958 -7.56089 0.00509685
570 -7.6209 -7.561 0.00508899
571 -7.55032 -7.56098 0.00508011
572 -7.61946 -7.56108 0.00507226
573 -7.65017 -7.56123 0.00506579
574 -7.55547 -7.56122 0.00505698
575 -7.4948 -7.56111 0.0050495
576 -7.53896 -7.56107 0.00504088
577 -7.59784 -7.56113 0.00503255
578 -7.64583 -7.56128 0.00502597
579 -7.69448 -7.56151 0.00502256
580 -7.67762 -7.56171 0.00501788
581 -7.68545 -7.56192 0.00501376
582 -7.65909 -7.56209 0.00500793
583 -7.71 -7.56234 0.00500576
584 -7.69724 -7.56258 0.00500252
585 -7.69299 -7.5628 0.00499893
586 -7.6719 -7.56298 0.00499386
587 -7.54037 -7.56295 0.00498551
588 -7.52514 -7.56288 0.00497744
589 -7.48322 -7.56275 0.00497083
590 -7.37224 -7.56242 0.00497288
591 -7.32753 -7.56203 0.00498032
592 -7.43029 -7.5618 0.00497688
593 -7.46934 -7.56165 0.00497093
594 -7.43786 -7.56144 0.00496693
595 -7.46808 -7.56128 0.00496106
596 -7.45161 -7.5611 0.00495614
597 -7.41613 -7.56086 0.00495379
598 -7.46108 -7.56069 0.00494831
599 -7.55268 -7.56068 0.00494007
600 -7.54071 -7.56064 0.00493195
601 -7.57576 -7.56067 0.00492381
602 -7.50743 -7.56058 0.00491642
603 -7.48845 -7.56046 0.00490972
604 -7.49085 -7.56034 0.00490295
605 -7.48906 -7.56023 0.00489626
606 -7.49119 -7.56011 0.0048895
607 -7.45494 -7.55994 0.00488452
608 -7.45746 -7.55977 0.00487939
609 -7.47317 -7.55963 0.00487345
610 -7.453 -7.55945 0.00486859
611 -7.45178 -7.55928 0.00486381
612 -7.33103 -7.5589 0.00487014
613 -7.39602 -7.55864 0.00486944
614 -7.45767 -7.55847 0.00486429
615 -7.42244 -7.55825 0.00486141
616 -7.50211 -7.55816 0.00485437
617 -7.52952 -7.55812 0.00484672
618 -7.43702 -7.55792 0.00484284
619 -7.35872 -7.5576 0.0048457
620 -7.40322 -7.55735 0.00484427
621 -7.50784 -7.55727 0.00483713
622 -7.5251 -7.55722 0.00482963
623 -7.51603 -7.55715 0.00482233
624 -7.58419 -7.55719 0.0048148
625 -7.60431 -7.55727 0.00480768
626 -7.58054 -7.55731 0.00480015
627 -7.54138 -7.55728 0.00479256
628 -7.53981 -7.55725 0.00478501
629 -7.57802 -7.55729 0.00477751
630 -7.56739 -7.5573 0.00476996
631 -7.55402 -7.5573 0.0047624
632 -7.52899 -7.55725 0.00475508
633 -7.65487 -7.55741 0.00475006
634 -7.60198 -7.55748 0.00474309
635 -7.60896 -7.55756 0.00473631
636 -7.59008 -7.55761 0.00472914
637 -7.58462 -7.55765 0.00472191
638 -7.58364 -7.55769 0.00471468
639 -7.63149 -7.55781 0.00470872
640 -7.58257 -7.55785 0.00470152
641 -7.59324 -7.5579 0.00469451
642 -7.54219 -7.55788 0.00468726
643 -7.63101 -7.55799 0.00468135
644 -7.60329 -7.55806 0.00467461
645 -7.59556 -7.55812 0.00466773
646 -7.52954 -7.55808 0.00466071
647 -7.61605 -7.55817 0.00465437
648 -7.64754 -7.5583 0.00464923
649 -7.58657 -7.55835 0.00464227
650 -7.60733 -7.55842 0.00463574
651 -7.63146 -7.55853 0.00462997
652 -7.56243 -7.55854 0.00462288
653 -7.56165 -7.55855 0.0046158
654 -7.55113 -7.55853 0.00460876
655 -7.61195 -7.55862 0.00460244
656 -7.55216 -7.55861 0.00459544
657 -7.47873 -7.55848 0.00459005
658 -7.46484 -7.55834 0.00458528
659 -7.52198 -7.55829 0.00457865
660 -7.52708 -7.55824 0.00457196
661 -7.5084 -7.55816 0.00456567
662 -7.59317 -7.55822 0.00455907
663 -7.53699 -7.55818 0.00455231
664 -7.53404 -7.55815 0.0045456
665 -7.51076 -7.55808 0.00453932
666 -7.53757 -7.55805 0.00453261
667 -7.61355 -7.55813 0.00452658
668 -7.64692 -7.55826 0.00452176
669 -7.62002 -7.55835 0.00451594
670 -7.57601 -7.55838 0.00450927
671 -7.51185 -7.55831 0.00450309
672 -7.48651 -7.5582 0.00449765
673 -7.40538 -7.55798 0.0044967
674 -7.42701 -7.55778 0.00449423
675 -7.50733 -7.55771 0.00448819
676 -7.45034 -7.55755 0.00448436
677 -7.49262 -7.55745 0.00447876
678 -7.57935 -7.55749 0.00447227
679 -7.64148 -7.55761 0.00446739
680 -7.62877 -7.55771 0.00446205
681 -7.59235 -7.55777 0.00445579
682 -7.61617 -7.55785 0.00445008
683 -7.56138 -7.55786 0.00444357
684 -7.52368 -7.55781 0.00443735
685 -7.50898 -7.55773 0.00443144
686 -7.5025 -7.55765 0.00442572
687 -7.54348 -7.55763 0.00441932
688 -7.64411 -7.55776 0.00441469
689 -7.60399 -7.55783 0.00440879
690 -7.55094 -7.55782 0.00440241
691 -7.5618 -7.55782 0.00439604
692 -7.60135 -7.55789 0.00439014
693 -7.54808 -7.55787 0.00438383
694 -7.60119 -7.55793 0.00437796
695 -7.55575 -7.55793 0.00437166
696 -7.63302 -7.55804 0.00436671
697 -7.56811 -7.55805 0.00436047
698 -7.5745 -7.55808 0.00435428
699 -7.54556 -7.55806 0.00434809
700 -7.50801 -7.55799 0.00434247
701 -7.53012 -7.55795 0.00433645
702 -7.596 -7.558 0.00433062
