 1 2.09662 2.09662 0
 2 2.08079 2.0887 0.00559616
 3 2.17717 2.11819 0.0243643
 4 1.9667 2.08032 0.0375463
 5 2.04737 2.07373 0.0306097
 6 2.08513 2.07563 0.025567
 7 2.10547 2.07989 0.0222671
 8 2.15171 2.08887 0.0212162
 9 2.40405 2.12389 0.0380235
 10 2.07963 2.11946 0.0344777
 11 2.11684 2.11922 0.0313442
 12 1.92594 2.10312 0.032609
 13 2.19177 2.10994 0.0308054
 14 2.07235 2.10725 0.0287218
 15 2.2757 2.11848 0.0289192
 16 2.17429 2.12197 0.0273213
 17 2.11996 2.12185 0.0257144
 18 2.13703 2.12269 0.0242996
 19 1.95938 2.1141 0.0244938
 20 2.12335 2.11456 0.0232734
 21 2.32985 2.12481 0.0243184
 22 1.99614 2.11896 0.023906
 23 2.23113 2.12384 0.0233587
 24 2.18129 2.12624 0.0225077
 25 2.31992 2.13398 0.022902
 26 2.20079 2.13655 0.0221649
 27 2.14012 2.13668 0.0213443
 28 2.0815 2.13471 0.0206728
 29 2.1405 2.13491 0.0199609
 30 2.20169 2.13714 0.0194193
 31 2.17785 2.13845 0.0188372
 32 2.08684 2.13684 0.0183175
 33 2.15788 2.13748 0.0177735
 34 2.34091 2.14346 0.0182301
 35 2.07192 2.14142 0.0178235
 36 2.06687 2.13935 0.0174482
 37 1.98536 2.13518 0.0174659
 38 2.38991 2.14189 0.0182473
 39 2.26046 2.14493 0.0180309
 40 2.27592 2.1482 0.0178751
 41 2.25372 2.15078 0.0176234
 42 2.25759 2.15332 0.0173863
 43 2.10919 2.15229 0.0170123
 44 2.17525 2.15281 0.0166336
 45 2.13413 2.1524 0.0162692
 46 2.07328 2.15068 0.0160061
 47 2.19523 2.15163 0.0156936
 48 2.22298 2.15311 0.0154369
 49 2.19404 2.15395 0.0151445
 50 2.10461 2.15296 0.0148737
