 1 1.65658 1.65658 0
 2 1.65931 1.65795 0.000964612
 3 1.65273 1.65621 0.00155847
 4 1.67141 1.66001 0.00349215
 5 1.66868 1.66174 0.00319571
 6 1.67717 1.66431 0.0035495
 7 1.66312 1.66414 0.00304651
 8 1.66971 1.66484 0.002744
 9 1.61923 1.65977 0.00536414
 10 1.66033 1.65983 0.00482801
 11 1.69179 1.66273 0.00519048
 12 1.69893 1.66575 0.00556559
 13 1.65111 1.66462 0.00525024
 14 1.68363 1.66598 0.00504761
 15 1.64047 1.66428 0.00498943
 16 1.64693 1.6632 0.004794
 17 1.66577 1.66335 0.00451438
 18 1.64836 1.66251 0.00433964
 19 1.68528 1.66371 0.00427348
 20 1.67102 1.66408 0.0040754
 21 1.64796 1.66331 0.00395299
 22 1.68983 1.66452 0.0039528
 23 1.61538 1.66238 0.00431976
 24 1.66778 1.66261 0.00414563
 25 1.62557 1.66112 0.00423623
 26 1.64954 1.66068 0.00409665
 27 1.66943 1.661 0.00395774
 28 1.6859 1.66189 0.00391498
 29 1.66251 1.66191 0.00378004
 30 1.64391 1.66131 0.00370139
 31 1.66116 1.66131 0.00358199
 32 1.66263 1.66135 0.00347029
 33 1.63947 1.66069 0.00342787
 34 1.64215 1.66014 0.00337014
 35 1.69355 1.6611 0.00340634
 36 1.66339 1.66116 0.00331232
 37 1.68724 1.66186 0.00329693
 38 1.60821 1.66045 0.00349944
 39 1.63705 1.65985 0.00346078
 40 1.63666 1.65927 0.00342249
 41 1.62654 1.65847 0.00343087
 42 1.65393 1.65837 0.00335088
 43 1.67653 1.65879 0.00329949
 44 1.64725 1.65853 0.00323491
 45 1.67344 1.65886 0.00317996
 46 1.6675 1.65905 0.00311637
 47 1.65613 1.65898 0.00305068
 48 1.64686 1.65873 0.00299757
 49 1.65612 1.65868 0.00293686
 50 1.66389 1.65878 0.00287997
