 1 0.0495529 0.0495529 0
 2 0.0526775 0.0511152 0.00110469
 3 0.0488035 0.0503446 0.000968619
 4 0.0498517 0.0502214 0.000734261
 5 0.0503908 0.0502553 0.00058819
 6 0.0502304 0.0502511 0.000490173
 7 0.048028 0.0499336 0.000512812
 8 0.0535216 0.0503821 0.000614295
 9 0.0457921 0.0498721 0.000727571
 10 0.0480538 0.0496902 0.000677152
 11 0.0501645 0.0497334 0.000616964
 12 0.0463756 0.0494535 0.000625794
 13 0.0476922 0.0493181 0.000592142
 14 0.0526691 0.0495574 0.000596266
 15 0.0525141 0.0497545 0.000588193
 16 0.0502756 0.0497871 0.000552331
 17 0.052239 0.0499313 0.000538344
 18 0.0509395 0.0499873 0.000511341
 19 0.0525189 0.0501206 0.000501487
 20 0.0529673 0.0502629 0.000496201
 21 0.0486532 0.0501863 0.000478456
 22 0.0519993 0.0502687 0.000463751
 23 0.0478012 0.0501614 0.000455828
 24 0.0525723 0.0502618 0.000447768
 25 0.0504188 0.0502681 0.000429901
 26 0.0543273 0.0504242 0.000440805
 27 0.0507265 0.0504354 0.000424621
 28 0.0489734 0.0503832 0.000412654
 29 0.0507507 0.0503959 0.000398619
 30 0.0527025 0.0504728 0.000392677
 31 0.0504885 0.0504733 0.00038001
 32 0.0486765 0.0504171 0.00037226
 33 0.0515121 0.0504503 0.000362455
 34 0.0471983 0.0503547 0.000364196
 35 0.0498102 0.0503391 0.000354123
 36 0.0494017 0.0503131 0.000345242
 37 0.0558134 0.0504617 0.000366522
 38 0.0499703 0.0504488 0.000357105
 39 0.0460478 0.050336 0.000365343
 40 0.0542169 0.050433 0.000368868
 41 0.0485199 0.0503863 0.00036281
 42 0.0485712 0.0503431 0.000356737
 43 0.0541732 0.0504322 0.000359389
 44 0.0477532 0.0503713 0.000356341
 45 0.0486621 0.0503333 0.000350441
 46 0.04943 0.0503137 0.000343372
 47 0.0488517 0.0502826 0.000337472
 48 0.0470911 0.0502161 0.000336928
 49 0.0513148 0.0502385 0.000330797
 50 0.0472395 0.0501785 0.000329574
