0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.221087 1.12415 2.73968 2.83435 2.02163 2.28489 2.15056 1.75781 1.6499 1.52059 1.16282 1.11286 1.17874 1.19835 1.18898 1.03474 1.08182 0.897185 1.02574 1.08806 1.16851 1.15791 0.943439 0.92073 0.957768 0.891981 0.825985 0.882616 0.731042 0.779616 0.864422 0.85094 1.00702 0.898258 0.898445 0.975399 1.04848 1.09163 1.09012 1.07847 1.00471 0.923718 0.994782 0.966822 0.989519 1.10651 1.06335 1.02512 1.05414 0.863108 0.947043 0.952975 0.904536 0.93215 0.990696 0.949918 1.00304 1.13694 1.16332 1.11317 1.09621 1.12863 1.038 0.967717 0.964405 0.963336 1.05017 0.955043 0.960081 1.02328 1.00968 0.973822 0.99017 1.04316 0.976041 0.997741 0.991088 0.98588 1.01279 1.03469 0.997228 0.981971 0.944517 0.872983 0.975541 1.02774 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.190986 0.957457 1.8819 2.19472 2.36538 2.09518 1.60935 1.33117 1.30884 1.14114 1.18591 1.09087 1.00637 1.02877 1.17299 1.4391 1.31391 1.05746 1.21764 1.04488 1.11514 1.08559 1.07158 0.954883 1.00865 1.034 0.883682 1.00747 1.0607 0.992937 1.18633 1.04518 1.09113 1.18176 0.969862 0.912095 0.869868 0.910374 1.00897 1.04002 0.975713 1.07121 0.893635 1.05798 1.12045 1.0536 1.00743 0.98518 0.926773 0.985632 0.924635 0.97539 0.918507 0.980857 1.04683 1.01871 1.02254 1.1217 1.15971 0.972193 0.895096 0.882189 0.924634 0.968426 1.01569 1.05341 1.09368 0.998691 1.07847 1.06396 1.08337 0.935088 0.971467 1.01656 1.0295 0.978377 0.952397 0.956909 1.04633 0.998832 1.02666 0.965658 0.988873 0.965639 1.02233 1.01376 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0944552 1.195 2.16329 2.55783 2.29012 1.63108 2.04798 1.45276 1.31488 1.28363 1.30355 1.51873 0.95384 0.945057 1.0546 1.14285 1.07971 1.08298 1.14437 1.28434 1.27223 1.16519 1.22872 1.1671 0.982217 1.0361 0.945171 0.909806 1.09224 0.894122 1.09252 1.12306 1.17321 1.12579 1.12643 1.03826 1.09813 1.03096 0.964656 0.972904 0.962593 0.932542 0.971564 1.00743 0.914052 0.950094 0.92661 1.07485 1.12065 1.10147 1.08726 0.972591 0.96316 0.987086 0.920069 0.938958 0.962606 1.04523 0.997266 0.946714 1.02276 1.00099 1.01139 0.982747 1.02203 1.03035 1.03447 1.00947 0.993055 0.991331 0.999881 1.04058 1.00226 0.97367 0.901254 0.895223 0.956315 0.982842 0.997786 1.00322 1.02769 1.00405 0.967387 1.02349 1.0053 1.03846 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0866704 1.23316 2.96495 2.354 2.2238 2.45021 1.61558 1.51604 1.2101 1.19885 1.47702 1.38428 1.35965 1.35524 1.25711 1.08177 0.933979 1.08804 1.16617 1.15537 1.22078 1.15038 1.11443 0.996875 0.900623 0.886314 1.06529 1.1471 1.32805 1.17638 0.939829 0.917954 1.01525 0.885873 1.07822 1.04694 1.09916 0.990299 1.02458 0.918063 0.981262 1.14354 1.11504 1.0589 0.955996 0.932026 0.993949 1.0246 0.888685 0.877835 0.921591 1.01908 0.968195 1.06138 0.986137 1.06565 1.1045 1.07568 1.01722 0.97876 1.02344 1.073 1.1458 1.05404 0.982987 1.08075 0.952033 0.984361 0.954981 0.916776 1.01126 1.03306 1.07458 1.01104 1.02085 0.945562 0.933218 0.951029 0.972589 0.890176 0.996654 0.970361 0.981535 0.976708 1.01374 0.99461 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0565693 1.15503 2.02941 2.4128 2.39726 1.9135 1.64545 1.43954 1.21053 1.24351 1.41247 1.38176 1.53046 1.48455 1.47265 1.31556 0.996283 1.32367 1.26962 1.09867 1.10532 1.16683 1.06068 0.969941 0.984279 1.0603 1.07188 1.16161 1.0416 1.10646 1.13127 1.22577 1.05029 1.07373 0.92471 0.988853 0.883993 0.963341 1.08699 1.00704 1.15233 1.01518 1.02436 1.06125 1.00279 1.03029 0.927893 0.899753 0.96433 0.939828 0.861795 0.887026 0.946079 0.943387 1.0636 1.09871 1.11489 1.05625 0.995251 1.06163 1.01986 1.00716 0.98988 1.04874 1.06725 1.05886 1.05981 1.0615 0.969062 0.961521 0.90392 0.993831 1.0039 1.06147 1.02238 0.968265 0.892301 0.92932 0.986571 0.950723 1.05249 0.99783 1.02351 1.03388 1.11521 1.02859 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0293354 0.160366 0.899319 2.52203 2.65689 2.62334 2.27313 2.06876 1.88696 1.18121 0.908325 0.954254 1.19444 1.03792 1.04666 1.17003 1.09131 1.11362 0.999818 0.991325 1.08485 1.50552 1.31641 1.261 1.12798 1.20483 1.31342 1.04253 1.15743 1.04281 1.03193 1.03761 1.03933 0.972089 0.940735 0.936776 0.961054 0.976103 0.966757 1.0182 1.13151 0.982879 1.00303 1.05541 1.06498 0.972773 0.931131 0.996782 1.03234 1.10288 1.07391 1.06446 0.960786 0.961185 0.905629 0.921604 0.867546 1.07969 1.03981 1.06295 1.10844 1.00116 1.00525 0.927227 0.968826 1.02268 1.00966 1.00109 1.01935 0.970891 1.00503 1.0389 1.02855 0.993949 1.06174 1.06623 1.01681 1.01697 1.06153 1.05734 1.03853 0.98789 1.03256 1.01819 0.99639 0.973887 0.968314 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.171784 1.04012 1.67828 2.45342 2.9741 1.76397 1.49352 1.4419 1.67103 1.30142 1.4692 1.40442 1.36976 1.14755 1.12878 0.933648 0.882704 1.16207 1.06449 0.962013 1.06846 1.00565 0.991532 1.14738 0.972055 1.12928 1.15932 0.999804 0.938988 1.0576 1.06225 1.0524 0.976128 0.95133 1.19423 1.20425 1.12963 1.16719 0.904816 1.01756 0.840877 0.811097 0.878555 0.8791 0.924865 1.00797 0.972447 1.036 1.03003 0.963272 1.02379 1.05597 1.04783 1.07618 1.04981 1.00499 0.994078 1.02175 1.09768 1.09654 1.01214 0.987072 0.997211 1.02409 1.0943 1.06855 1.0628 1.0048 1.01516 0.982391 1.03255 1.01357 0.985706 1.04802 0.997406 0.995452 1.00515 0.943519 0.912194 0.999394 0.9913 0.980224 0.937765 1.00342 0.978961 1.0162 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0446327 1.03785 2.88999 2.5026 2.13228 1.70743 1.45249 1.11206 1.40866 2.02199 1.06699 1.25889 1.35437 1.37732 1.13012 1.12956 0.833776 0.901916 0.980268 1.06599 1.06415 0.836064 0.94606 1.01682 0.977725 0.976911 0.948499 0.971663 1.06052 1.05656 1.10023 1.0523 0.974108 0.907644 1.04773 1.0829 1.15198 1.08911 1.04394 0.948344 1.02584 0.973118 0.966982 0.939749 0.996568 0.992705 0.893866 0.921225 0.875802 0.961864 1.07968 1.07844 1.07211 1.05441 1.13363 1.08938 1.03302 1.05027 0.988232 0.938106 0.933014 0.8842 0.937374 0.902908 0.975441 1.0022 1.01854 0.984706 0.983897 1.02227 1.02449 1.04868 1.12294 1.04921 1.07757 0.996283 0.98429 0.967275 0.910497 0.958701 0.995114 1.03538 0.927321 0.972505 0.996006 1.01473 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0622782 1.03967 1.57046 1.77744 1.58606 1.70858 1.77815 1.46032 1.19415 1.44727 1.20973 1.04203 1.3996 1.15101 1.18696 1.29938 1.17416 0.850544 0.912995 0.88576 0.875968 0.88474 1.1427 1.12014 0.981849 0.846857 0.896858 1.05 0.922127 1.05299 1.15039 1.19677 1.14529 1.11887 1.08889 1.0436 1.05597 1.09237 1.09325 1.01352 0.928526 0.950863 0.948756 1.02496 1.12342 1.04796 1.01089 1.07889 1.00904 0.932086 0.882654 0.930788 0.994015 1.11701 1.05842 1.02721 0.927708 0.985918 0.936563 0.967304 0.992763 0.96459 0.924914 0.97615 0.944069 0.979433 0.98488 0.927532 0.987378 0.905222 0.969978 0.93458 0.950342 0.938368 0.951456 0.983542 1.01024 1.03591 0.981698 0.993476 0.983098 1.00837 1.06272 1.042 1.06385 1.05661 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0711009 0.796669 1.99774 1.93566 2.54331 1.97492 1.42237 1.17345 1.13443 1.25735 1.36483 1.21911 0.764067 0.840131 0.883536 1.01179 1.2279 1.35315 1.08846 0.94791 1.02031 1.03302 1.15671 1.13892 0.966311 1.0228 1.06649 1.0166 1.0103 1.04283 1.06501 1.00395 1.10153 0.991388 1.06959 1.17881 1.16559 1.1762 1.1418 0.923746 1.07266 1.02815 1.05661 1.09674 0.957304 0.987618 1.05467 0.949826 0.988586 0.914733 0.914691 0.945698 1.02136 1.01845 0.967573 1.02092 1.04589 0.970353 0.975626 0.95326 0.932522 0.928761 0.980405 0.99854 0.912255 0.94325 0.980164 1.00134 0.952607 0.946679 0.949202 0.999983 0.944448 1.00819 1.02991 1.0388 0.971869 1.01853 0.924007 0.993314 1.00148 0.992731 0.942981 0.98021 1.02275 1.05535 
