1 -0.411386 -0.411386 0
2 -0.41826 -0.414823 0.00243044
3 -0.416744 -0.415463 0.00170261
4 -0.409242 -0.413908 0.00185607
5 -0.417107 -0.414548 0.00159129
6 -0.41525 -0.414665 0.00133038
7 -0.408693 -0.413812 0.00138714
8 -0.414486 -0.413896 0.0012163
9 -0.416706 -0.414208 0.00112051
10 -0.415457 -0.414333 0.00101539
11 -0.416551 -0.414535 0.000942886
12 -0.409476 -0.414113 0.000953897
13 -0.41363 -0.414076 0.000881243
14 -0.416911 -0.414278 0.000841236
15 -0.41278 -0.414179 0.000791064
16 -0.413103 -0.414111 0.000744473
17 -0.420688 -0.414498 0.000794855
18 -0.407945 -0.414134 0.000829888
19 -0.414583 -0.414158 0.000786546
20 -0.418429 -0.414371 0.000775667
21 -0.418755 -0.41458 0.0007663
22 -0.417175 -0.414698 0.000740494
23 -0.417839 -0.414835 0.00072078
24 -0.422103 -0.415137 0.000751684
25 -0.414803 -0.415124 0.000721736
26 -0.408414 -0.414866 0.000738676
27 -0.416563 -0.414929 0.000713988
28 -0.409053 -0.414719 0.000718666
29 -0.408852 -0.414517 0.000721799
30 -0.414882 -0.414529 0.000697842
31 -0.42037 -0.414717 0.000700306
32 -0.409776 -0.414563 0.000695236
33 -0.414879 -0.414572 0.000674234
34 -0.413946 -0.414554 0.000654656
35 -0.419512 -0.414696 0.000651095
36 -0.411283 -0.414601 0.000639874
37 -0.414077 -0.414587 0.000622737
38 -0.420677 -0.414747 0.000626633
39 -0.408854 -0.414596 0.000628518
40 -0.414764 -0.4146 0.000612819
41 -0.414187 -0.41459 0.000597955
42 -0.410385 -0.41449 0.00059204
43 -0.415305 -0.414509 0.000578575
44 -0.407683 -0.414354 0.000585855
45 -0.409603 -0.414248 0.000582269
46 -0.419998 -0.414373 0.000582873
47 -0.413912 -0.414363 0.000570554
48 -0.418889 -0.414458 0.000566404
49 -0.422416 -0.41462 0.000577659
50 -0.4143 -0.414614 0.000566141
