0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0011643 0.0189992 0.12061 0.470756 1.10026 2.0105 2.88132 3.47472 3.69312 3.57728 3.26057 2.84982 2.28812 1.78896 1.36519 0.99321 0.70221 0.529163 0.356432 0.272597 0.236192 0.230419 0.264919 0.309377 0.391347 0.476842 0.567275 0.63423 0.699103 0.711633 0.701197 0.658844 0.594552 0.545016 0.506539 0.500907 0.554454 0.686879 0.862293 1.09842 1.36451 1.62059 1.81158 1.93717 1.96483 1.89445 1.73498 1.52956 1.301 1.11978 0.969806 0.864168 0.81042 0.793715 0.808848 0.81822 0.829206 0.825354 0.811499 0.791017 0.77399 0.795651 0.829851 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000698581 0.014139 0.105918 0.458578 1.11801 1.97473 2.86171 3.44683 3.70213 3.62161 3.31088 2.84286 2.3218 1.7923 1.38881 0.995507 0.704422 0.483557 0.349486 0.267708 0.229622 0.238329 0.258814 0.32238 0.392733 0.472929 0.568358 0.641971 0.692996 0.699488 0.693147 0.64556 0.602959 0.539679 0.491336 0.499412 0.553464 0.664065 0.86551 1.09693 1.35961 1.61821 1.80498 1.96702 1.98384 1.91426 1.74461 1.54839 1.32251 1.12163 0.960125 0.844322 0.798918 0.791716 0.799604 0.814112 0.838508 0.827126 0.803097 0.78859 0.791237 0.794593 0.826742 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000853821 0.0173792 0.12047 0.445068 1.09557 2.03443 2.88011 3.46039 3.68147 3.58062 3.2822 2.83548 2.30055 1.82607 1.37182 1.006 0.711439 0.491936 0.34456 0.274991 0.235664 0.222732 0.262144 0.314775 0.390915 0.482039 0.566463 0.638638 0.692207 0.712546 0.690177 0.652981 0.606597 0.530498 0.507201 0.502776 0.558333 0.66493 0.850975 1.09182 1.37433 1.61323 1.82754 1.95981 1.98192 1.91416 1.74024 1.52856 1.2986 1.1124 0.961351 0.853576 0.801794 0.790183 0.805171 0.827035 0.834874 0.826943 0.811176 0.791368 0.785059 0.788822 0.825595 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000931441 0.0173792 0.118931 0.441741 1.11896 2.00712 2.86869 3.4842 3.66886 3.60338 3.28723 2.81687 2.28946 1.80843 1.38132 1.00006 0.716092 0.498955 0.358487 0.275743 0.233947 0.234183 0.273367 0.315222 0.398418 0.471392 0.565976 0.637773 0.666968 0.702574 0.696238 0.63672 0.603885 0.545894 0.513457 0.503295 0.553342 0.680447 0.872308 1.1042 1.37313 1.61938 1.82969 1.92679 1.96322 1.89848 1.71504 1.54064 1.30105 1.12413 0.967425 0.863736 0.813445 0.794088 0.806605 0.82604 0.826196 0.827884 0.806927 0.792435 0.780512 0.793479 0.837172 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00100906 0.0166428 0.109066 0.445002 1.06052 1.95031 2.85288 3.47681 3.76435 3.6472 3.3297 2.82323 2.36439 1.79696 1.36025 0.977765 0.707587 0.477971 0.346226 0.253722 0.213114 0.214694 0.263346 0.31218 0.390741 0.494363 0.565001 0.652545 0.708924 0.699167 0.698777 0.664217 0.589987 0.536472 0.49787 0.486536 0.539077 0.65726 0.834774 1.09258 1.3692 1.62477 1.83498 1.98285 2.00041 1.92579 1.77024 1.55189 1.31873 1.09947 0.935232 0.832308 0.788343 0.792729 0.796175 0.816166 0.824298 0.836917 0.804533 0.781299 0.768467 0.789317 0.832067 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00108668 0.0187047 0.130194 0.44986 1.14501 2.06163 2.84931 3.41657 3.68706 3.57678 3.23764 2.7842 2.31721 1.81019 1.38309 1.02493 0.724787 0.497632 0.370855 0.2846 0.239394 0.239669 0.27349 0.33574 0.390828 0.487572 0.558829 0.625755 0.676356 0.691219 0.665189 0.643955 0.592722 0.536824 0.509507 0.518559 0.570821 0.698817 0.860378 1.09984 1.36249 1.62448 1.81526 1.92991 1.9611 1.87678 1.72607 1.52625 1.31456 1.11326 0.986173 0.860935 0.828653 0.794062 0.805275 0.823323 0.83646 0.831563 0.825658 0.794768 0.788895 0.809613 0.84639 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00124192 0.0178946 0.119351 0.448928 1.13252 1.99564 2.90336 3.5159 3.65695 3.5737 3.27494 2.80564 2.29164 1.77462 1.3705 0.992378 0.713765 0.507334 0.372839 0.280223 0.237942 0.231854 0.273645 0.318652 0.390222 0.478658 0.552332 0.64142 0.686559 0.701611 0.701509 0.655424 0.59184 0.54249 0.505109 0.510418 0.573346 0.688963 0.871944 1.11112 1.37062 1.61299 1.81726 1.93098 1.96046 1.88302 1.70614 1.51483 1.30781 1.11972 0.975281 0.873408 0.814358 0.794781 0.815471 0.826028 0.82044 0.827835 0.811391 0.790477 0.77438 0.793446 0.832277 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000698581 0.0173055 0.114034 0.451191 1.11896 1.99793 2.85479 3.44732 3.71479 3.59586 3.27929 2.83019 2.3312 1.84113 1.37404 0.980339 0.710714 0.480874 0.354128 0.268357 0.223679 0.223083 0.261959 0.319278 0.390366 0.480111 0.564487 0.630924 0.68979 0.716322 0.711307 0.659123 0.597241 0.540711 0.488838 0.499972 0.548655 0.672285 0.850822 1.11228 1.36975 1.61423 1.82695 1.95544 1.96979 1.91131 1.73572 1.53978 1.32382 1.12055 0.944798 0.846119 0.807762 0.79073 0.803333 0.815872 0.832877 0.835084 0.811056 0.788391 0.774461 0.782532 0.831483 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000543341 0.0164955 0.12068 0.45372 1.12041 2.02144 2.84752 3.496 3.69607 3.60146 3.27508 2.7913 2.28175 1.78742 1.36029 0.998834 0.716626 0.515823 0.362811 0.285762 0.23705 0.236734 0.266923 0.331505 0.397408 0.489053 0.568737 0.632709 0.668927 0.697242 0.684355 0.643443 0.593784 0.544532 0.514012 0.507511 0.575125 0.69091 0.868076 1.09346 1.36289 1.62509 1.81118 1.92645 1.96049 1.8742 1.73262 1.52109 1.31585 1.12661 0.963105 0.873826 0.822521 0.799819 0.818666 0.823234 0.826459 0.826796 0.79728 0.789504 0.787999 0.797496 0.842674 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00023286 0.0164955 0.118581 0.431559 1.09341 1.99974 2.87526 3.44325 3.70456 3.62438 3.31113 2.83965 2.31173 1.81811 1.36223 1.00216 0.697176 0.501785 0.34612 0.264151 0.228697 0.224837 0.254004 0.319696 0.408779 0.474327 0.580269 0.641866 0.694777 0.678803 0.693746 0.650818 0.602145 0.545257 0.490931 0.499391 0.556878 0.663671 0.872289 1.09523 1.3798 1.61928 1.82992 1.93466 1.97796 1.90438 1.75396 1.54315 1.30654 1.10194 0.947279 0.847987 0.797378 0.797727 0.806684 0.82715 0.834337 0.826931 0.809596 0.791673 0.783348 0.799656 0.844284 
