0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00391772 0.0526389 0.320761 1.02426 2.25526 3.59571 4.59794 4.86888 4.47208 3.6264 2.69543 1.82954 1.1513 0.667869 0.356959 0.183089 0.0920316 0.0521806 0.0465847 0.067046 0.115964 0.197871 0.30416 0.455883 0.627048 0.794625 0.90448 0.950719 0.897939 0.792259 0.64497 0.470695 0.336106 0.231701 0.208102 0.275125 0.442358 0.762974 1.21261 1.73486 2.21349 2.55645 2.67461 2.53026 2.16872 1.69294 1.21117 0.815525 0.554543 0.452007 0.478648 0.602833 0.760502 0.912066 1.00018 1.00643 0.91169 0.780092 0.667785 0.595014 0.600061 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0022387 0.0433888 0.278931 0.983707 2.20773 3.64565 4.64244 4.91507 4.50082 3.69012 2.72181 1.81819 1.12126 0.646286 0.339645 0.16464 0.0806915 0.044692 0.0397835 0.0598056 0.0988204 0.1713 0.291866 0.451161 0.63655 0.803756 0.935572 0.983672 0.935169 0.808032 0.646981 0.473946 0.312212 0.209397 0.184703 0.240235 0.412389 0.734828 1.18613 1.71463 2.24871 2.61764 2.75463 2.58588 2.20017 1.69855 1.20575 0.776529 0.521951 0.411673 0.454078 0.577004 0.754557 0.930794 1.02105 1.02989 0.925921 0.784065 0.643487 0.564333 0.556542 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00265845 0.0511083 0.284635 0.981773 2.22798 3.60134 4.65684 4.92168 4.51659 3.66288 2.70403 1.8045 1.13105 0.638999 0.350819 0.178458 0.0862198 0.0491373 0.0411371 0.0569987 0.10178 0.180395 0.294088 0.451105 0.635819 0.794835 0.915548 0.993644 0.930114 0.817989 0.642122 0.46694 0.316077 0.210726 0.184784 0.242556 0.423783 0.728542 1.18457 1.74168 2.23588 2.61771 2.72396 2.59603 2.19695 1.69674 1.1918 0.780147 0.532202 0.422642 0.452361 0.580083 0.762093 0.920244 1.02247 1.02808 0.923312 0.788016 0.648494 0.563939 0.565032 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.36405e-05 0.00335804 0.0423241 0.292684 1.00589 2.21933 3.63463 4.59794 4.92062 4.51325 3.67926 2.69009 1.81824 1.13085 0.629969 0.349942 0.179781 0.0879917 0.0488979 0.0433822 0.060284 0.104278 0.175057 0.30468 0.440626 0.630811 0.809082 0.922341 0.977871 0.941183 0.813825 0.637851 0.460351 0.311358 0.219386 0.189654 0.253412 0.414591 0.743333 1.19998 1.73931 2.22265 2.6091 2.70863 2.57899 2.20885 1.69288 1.18505 0.791585 0.532288 0.429067 0.456449 0.581895 0.758143 0.936586 1.0204 1.02289 0.912887 0.783819 0.650802 0.564108 0.563146 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00195886 0.0465166 0.273924 0.970049 2.23577 3.61286 4.66006 4.93279 4.51727 3.64232 2.70929 1.83305 1.13928 0.642167 0.342314 0.171182 0.0782818 0.0439397 0.0377035 0.055053 0.0989437 0.171061 0.292472 0.45035 0.637633 0.810761 0.920509 0.984413 0.934019 0.816733 0.64558 0.47377 0.310227 0.209147 0.177187 0.23465 0.414783 0.736749 1.19513 1.74747 2.25052 2.6163 2.72754 2.57762 2.19206 1.68928 1.20126 0.791089 0.533257 0.418767 0.448995 0.571313 0.763123 0.916888 1.02276 1.03879 0.921217 0.780877 0.647598 0.563174 0.561492 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000147281 0.0041276 0.0509087 0.298008 1.02329 2.21373 3.58965 4.62373 4.90204 4.50822 3.68937 2.72898 1.79966 1.10549 0.637929 0.347005 0.175812 0.0900471 0.052078 0.0439434 0.063665 0.106035 0.178457 0.29986 0.44968 0.633004 0.801919 0.913843 0.975921 0.931911 0.819408 0.64332 0.469641 0.313579 0.214651 0.183936 0.254219 0.441535 0.751671 1.19575 1.72067 2.23134 2.58422 2.72089 2.57358 2.19455 1.6934 1.19116 0.789455 0.536821 0.437526 0.462922 0.585494 0.748938 0.918777 1.02686 1.02994 0.912324 0.784523 0.645382 0.556198 0.565021 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.36405e-05 0.00321813 0.0454518 0.271959 0.955788 2.19591 3.62548 4.66749 4.94243 4.54267 3.71211 2.70448 1.81083 1.12439 0.631038 0.335145 0.160598 0.0787779 0.041341 0.0319258 0.0528841 0.0911429 0.174013 0.28947 0.454794 0.635603 0.822096 0.942899 0.982709 0.935361 0.815011 0.642213 0.476164 0.303714 0.211058 0.172479 0.240471 0.40854 0.718768 1.17341 1.72111 2.25389 2.62248 2.77737 2.61324 2.21984 1.69362 1.18704 0.779855 0.508734 0.404022 0.442167 0.576204 0.752575 0.924939 1.02951 1.02982 0.926244 0.78614 0.643407 0.554556 0.542914 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000515484 0.00384776 0.0502432 0.305804 1.03054 2.27863 3.60955 4.61872 4.89043 4.45409 3.60116 2.67111 1.8229 1.13163 0.6628 0.361955 0.194408 0.101245 0.0558736 0.0444387 0.0626443 0.107546 0.198408 0.321476 0.463512 0.641775 0.801604 0.883795 0.942672 0.906851 0.791841 0.643298 0.469004 0.32528 0.228752 0.201535 0.266157 0.449444 0.772711 1.21676 1.72251 2.23413 2.56982 2.67134 2.54492 2.16048 1.68344 1.20821 0.818749 0.560147 0.445317 0.477326 0.59417 0.762276 0.913163 1.00339 1.00286 0.909213 0.777079 0.662882 0.592179 0.596786 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00370784 0.0465831 0.278044 0.990898 2.24234 3.60784 4.6281 4.90522 4.52607 3.69828 2.70884 1.82692 1.12471 0.638721 0.334382 0.166845 0.0806206 0.0424694 0.0367791 0.0500453 0.0923762 0.175684 0.289412 0.441799 0.629322 0.817583 0.948904 0.98893 0.954287 0.82769 0.645286 0.458704 0.299209 0.205015 0.17947 0.244759 0.410857 0.725035 1.18688 1.72156 2.25341 2.63345 2.72817 2.58163 2.20448 1.71258 1.20149 0.783882 0.519827 0.410265 0.439087 0.584014 0.749068 0.925513 1.03176 1.03308 0.924999 0.780068 0.643866 0.542765 0.550742 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00286833 0.0494447 0.286029 1.00842 2.22879 3.63055 4.60865 4.87811 4.50658 3.69513 2.69503 1.81468 1.13834 0.65777 0.351391 0.176804 0.0780691 0.0440423 0.0391892 0.0581789 0.103723 0.180217 0.294117 0.45879 0.629647 0.797091 0.929109 0.974292 0.927431 0.812731 0.646055 0.469246 0.316995 0.210186 0.1844 0.252331 0.426656 0.748966 1.1932 1.7243 2.23902 2.58625 2.7344 2.57589 2.18899 1.70264 1.19412 0.794415 0.542753 0.423269 0.459924 0.583361 0.750698 0.917756 1.01968 1.01769 0.91935 0.782237 0.656474 0.573862 0.565362 
