 1 1.541 1.541 0
 2 1.54085 1.54092 5.4028e-05
 3 1.54039 1.54075 0.000149903
 4 1.53963 1.54047 0.000267217
 5 1.53856 1.54008 0.000402672
 6 1.53719 1.5396 0.000554097
 7 1.53551 1.53902 0.000719947
 8 1.53353 1.53833 0.000899044
 9 1.53125 1.53754 0.00109045
 10 1.52866 1.53666 0.00129341
 11 1.52578 1.53567 0.00150722
 12 1.52259 1.53458 0.00173129
 13 1.51911 1.53339 0.00196505
 14 1.51532 1.5321 0.002208
 15 1.51125 1.53071 0.00245974
 16 1.50687 1.52922 0.00271986
 17 1.50221 1.52763 0.00298805
 18 1.49725 1.52594 0.003264
 19 1.492 1.52415 0.00354748
 20 1.48646 1.52227 0.0038383
 21 1.48062 1.52029 0.00413625
 22 1.4745 1.51821 0.00444116
 23 1.46808 1.51603 0.00475287
 24 1.46137 1.51375 0.00507121
 25 1.45437 1.51137 0.00539602
 26 1.44708 1.5089 0.00572715
 27 1.4395 1.50633 0.00606445
 28 1.43164 1.50366 0.00640779
 29 1.42348 1.5009 0.00675701
 30 1.41505 1.49804 0.00711197
 31 1.40633 1.49508 0.00747252
 32 1.39733 1.49202 0.00783852
 33 1.38805 1.48887 0.00820983
 34 1.37849 1.48563 0.0085863
 35 1.36866 1.48228 0.00896777
 36 1.35856 1.47885 0.00935408
 37 1.34819 1.47532 0.00974509
 38 1.33755 1.47169 0.0101407
 39 1.32664 1.46797 0.0105406
 40 1.31548 1.46416 0.0109448
 41 1.30406 1.46025 0.0113531
 42 1.29239 1.45626 0.0117653
 43 1.28047 1.45217 0.0121812
 44 1.26831 1.44799 0.0126007
 45 1.25592 1.44372 0.0130235
 46 1.24329 1.43936 0.0134496
 47 1.23043 1.43492 0.0138786
 48 1.21736 1.43039 0.0143105
 49 1.20407 1.42577 0.0147449
 50 1.19058 1.42106 0.0151817
 51 1.17689 1.41628 0.0156207
 52 1.16301 1.41141 0.0160617
 53 1.14895 1.40645 0.0165044
 54 1.13472 1.40142 0.0169485
 55 1.12032 1.39631 0.0173939
 56 1.10577 1.39112 0.0178403
 57 1.09108 1.38586 0.0182874
 58 1.07626 1.38052 0.018735
 59 1.06131 1.37511 0.0191827
 60 1.04625 1.36963 0.0196305
 61 1.0311 1.36408 0.0200778
 62 1.01586 1.35846 0.0205245
 63 1.00054 1.35278 0.0209703
 64 0.985167 1.34704 0.0214149
 65 0.969747 1.34123 0.0218579
 66 0.954294 1.33537 0.0222991
 67 0.938823 1.32945 0.0227382
 68 0.923348 1.32348 0.0231748
