1 -4.79594 -4.79594 0
2 -4.80947 -4.8027 0.00478276
3 -4.75123 -4.78555 0.014367
4 -4.77181 -4.78211 0.0111782
5 -4.79871 -4.78543 0.00942273
6 -4.77201 -4.7832 0.00811344
7 -4.77725 -4.78235 0.00699866
8 -4.77954 -4.782 0.00613258
9 -4.75747 -4.77927 0.00602619
10 -4.73329 -4.77467 0.00696007
11 -4.77072 -4.77431 0.00633661
12 -4.80762 -4.77709 0.00638742
13 -4.76763 -4.77636 0.00593738
14 -4.81069 -4.77881 0.00599837
15 -4.78716 -4.77937 0.00562421
16 -4.80348 -4.78088 0.0054708
17 -4.79471 -4.78169 0.00520917
18 -4.74653 -4.77974 0.00527335
19 -4.77112 -4.77928 0.00501527
20 -4.77245 -4.77894 0.00477614
21 -4.79871 -4.77988 0.00464056
22 -4.78093 -4.77993 0.00442987
23 -4.78329 -4.78008 0.00423967
24 -4.78823 -4.78042 0.0040766
25 -4.77532 -4.78021 0.00391862
26 -4.78016 -4.78021 0.00376791
27 -4.76722 -4.77973 0.00365896
28 -4.73285 -4.77806 0.00389255
29 -4.76971 -4.77777 0.00376894
30 -4.76867 -4.77746 0.0036555
31 -4.76241 -4.77698 0.00356968
32 -4.79049 -4.7774 0.00348302
33 -4.77083 -4.7772 0.00338316
34 -4.78348 -4.77739 0.00328869
35 -4.77554 -4.77733 0.00319515
36 -4.77014 -4.77713 0.00311265
37 -4.75215 -4.77646 0.00310088
38 -4.77365 -4.77638 0.00302016
39 -4.76666 -4.77614 0.00295299
40 -4.78131 -4.77626 0.002882
41 -4.7569 -4.77579 0.00285015
42 -4.78896 -4.77611 0.00279947
43 -4.73998 -4.77527 0.00285765
44 -4.80903 -4.77603 0.00289388
45 -4.81905 -4.77699 0.00298331
46 -4.79963 -4.77748 0.00295878
47 -4.74236 -4.77673 0.00298868
48 -4.77863 -4.77677 0.00292668
49 -4.73882 -4.776 0.00296769
50 -4.72962 -4.77507 0.00304983
51 -4.7655 -4.77488 0.0029958
52 -4.77779 -4.77494 0.00293871
53 -4.79234 -4.77527 0.00290154
54 -4.80658 -4.77585 0.00290517
55 -4.78118 -4.77594 0.00285396
56 -4.77734 -4.77597 0.00280311
57 -4.78491 -4.77613 0.00275832
58 -4.77397 -4.77609 0.00271101
59 -4.78413 -4.77623 0.00266849
60 -4.75053 -4.7758 0.00265816
61 -4.7974 -4.77615 0.00263807
62 -4.7587 -4.77587 0.0026105
63 -4.80564 -4.77634 0.00261148
64 -4.78137 -4.77642 0.00257186
65 -4.81086 -4.77695 0.0025863
66 -4.78968 -4.77714 0.00255429
67 -4.77955 -4.77718 0.00251642
68 -4.73228 -4.77652 0.00256458
69 -4.77521 -4.7765 0.00252748
70 -4.81267 -4.77702 0.00254366
71 -4.82588 -4.77771 0.00259927
72 -4.76898 -4.77758 0.00256599
73 -4.8032 -4.77794 0.00255473
74 -4.71466 -4.77708 0.00265944
75 -4.76115 -4.77687 0.00263244
76 -4.79603 -4.77712 0.00260985
77 -4.80954 -4.77754 0.00260971
78 -4.76675 -4.7774 0.00257992
79 -4.77901 -4.77742 0.00254734
80 -4.76946 -4.77732 0.00251744
81 -4.73518 -4.7768 0.00253955
82 -4.71514 -4.77605 0.00261756
83 -4.8071 -4.77643 0.00261263
84 -4.73015 -4.77587 0.00263898
85 -4.72963 -4.77533 0.00266342
86 -4.77897 -4.77537 0.00263279
87 -4.76938 -4.7753 0.00260343
88 -4.75844 -4.77511 0.00258089
89 -4.7686 -4.77504 0.00255293
90 -4.75369 -4.7748 0.00253556
91 -4.76783 -4.77472 0.00250886
92 -4.74786 -4.77443 0.00249852
93 -4.78426 -4.77454 0.00247389
94 -4.75373 -4.77432 0.00245745
95 -4.75498 -4.77411 0.00244001
96 -4.82167 -4.77461 0.00246436
97 -4.78157 -4.77468 0.00244
98 -4.74417 -4.77437 0.00243488
99 -4.76026 -4.77423 0.00241445
100 -4.76158 -4.7741 0.00239362
