0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00139919 0.0612235 0.296614 0.971742 2.38125 3.60497 4.55339 4.90083 4.42283 3.69754 2.66135 1.79683 1.08899 0.636028 0.403486 0.197715 0.121906 0.0533432 0.0442406 0.0746373 0.102366 0.202792 0.278792 0.475053 0.656204 0.761958 0.874228 0.928109 0.950646 0.794214 0.649038 0.477899 0.350604 0.236332 0.192362 0.258428 0.459976 0.783026 1.23584 1.74589 2.20001 2.49707 2.63798 2.46889 2.22724 1.69327 1.26058 0.81961 0.541783 0.485567 0.499034 0.580029 0.758821 0.935655 0.997159 0.982523 0.889045 0.74904 0.659575 0.584371 0.599146 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00559674 0.049245 0.306754 0.957238 2.2105 3.50245 4.71473 4.94223 4.40929 3.81912 2.746 1.87816 1.08981 0.565534 0.361535 0.17787 0.0857591 0.0355621 0.0468818 0.0523099 0.114083 0.171777 0.260898 0.45158 0.60152 0.830177 0.92715 1.02339 0.920459 0.824456 0.622823 0.461208 0.323273 0.221379 0.175388 0.263541 0.417847 0.728934 1.20749 1.75652 2.23248 2.60488 2.68465 2.52726 2.2166 1.69939 1.22683 0.804438 0.527811 0.40752 0.43226 0.578163 0.785679 0.895851 1.03337 1.04462 0.945299 0.773891 0.668302 0.565019 0.517554 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00559674 0.0585616 0.30929 1.16875 2.26588 3.64907 4.49961 4.72818 4.47992 3.6103 2.74778 1.71209 1.1606 0.681968 0.386706 0.18522 0.115527 0.0677048 0.0614086 0.0542237 0.141216 0.190863 0.327277 0.480642 0.684358 0.758285 0.871684 0.922185 0.922855 0.728145 0.625083 0.47131 0.329679 0.263745 0.216609 0.302482 0.467636 0.771834 1.23875 1.75298 2.24042 2.54558 2.48744 2.48749 2.14614 1.70428 1.23579 0.889054 0.593395 0.45407 0.495491 0.615748 0.773684 0.933869 0.999407 0.95172 0.876598 0.773656 0.665086 0.616323 0.620315 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0332737 0.280135 0.986245 2.11474 3.5719 4.57132 5.06843 4.68408 3.77736 2.6471 1.78228 1.13591 0.594049 0.316534 0.158025 0.0815066 0.0403493 0.0435803 0.060603 0.118399 0.214125 0.316888 0.423636 0.636171 0.805514 0.944451 0.893058 0.93723 0.81422 0.626439 0.504693 0.320711 0.191474 0.160436 0.191952 0.376483 0.691256 1.18423 1.70799 2.35407 2.71437 2.74874 2.66006 2.21785 1.70214 1.13306 0.785764 0.481617 0.397485 0.444797 0.584028 0.769773 0.922132 1.02213 1.03142 0.923037 0.767092 0.659115 0.57942 0.614582 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0598926 0.28267 0.854504 2.08821 3.63474 4.74426 4.95535 4.64635 3.8349 2.72372 1.79598 1.0396 0.620979 0.301279 0.160965 0.0793803 0.0341944 0.0231107 0.0312584 0.0795496 0.144937 0.275329 0.49182 0.637254 0.81391 0.962261 1.04067 0.964062 0.852837 0.616947 0.451544 0.272882 0.171122 0.149121 0.206113 0.355419 0.645744 1.16205 1.7009 2.3627 2.68506 2.93149 2.6607 2.293 1.69511 1.1456 0.716612 0.445973 0.356231 0.405278 0.530183 0.763514 0.951475 1.05909 1.11063 0.940511 0.739193 0.645336 0.493914 0.533211 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00279837 0.0452522 0.250981 0.980202 2.27395 3.59285 4.62615 4.93011 4.54185 3.62979 2.64086 1.93295 1.16966 0.625731 0.32111 0.181545 0.0751278 0.0348782 0.0297138 0.043379 0.107299 0.193249 0.294376 0.46164 0.634006 0.810761 0.870666 0.951312 0.951125 0.834227 0.673896 0.485366 0.310035 0.208504 0.162861 0.225387 0.399846 0.719608 1.23911 1.76007 2.3178 2.62509 2.6646 2.51828 2.22286 1.67432 1.22026 0.770591 0.537506 0.424523 0.456517 0.58696 0.764557 0.905547 0.998408 1.00673 0.927585 0.807885 0.657508 0.560294 0.555483 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00139919 0.0439212 0.320698 1.03217 2.29357 3.80672 4.43212 5.03007 4.2777 3.49707 2.67472 1.80197 1.20341 0.748501 0.362298 0.19551 0.0864679 0.0382977 0.0449009 0.060603 0.107299 0.196828 0.316888 0.505792 0.623177 0.802365 0.883388 0.916261 0.869669 0.816081 0.645874 0.481852 0.314305 0.239239 0.212163 0.300516 0.439295 0.788248 1.21112 1.73314 2.20035 2.54659 2.66066 2.51475 2.17777 1.67707 1.23012 0.801228 0.570583 0.470237 0.488405 0.593357 0.782028 0.927235 0.961948 1.00404 0.876358 0.783503 0.644877 0.606872 0.59672 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00139919 0.0545688 0.291543 0.860547 2.09859 3.57631 4.82018 5.10781 4.50605 3.79499 2.72907 1.69925 1.0503 0.646325 0.313483 0.16464 0.0829241 0.0444527 0.0310344 0.0586892 0.0968162 0.17118 0.298994 0.400721 0.630216 0.811811 0.934783 1.03277 0.954958 0.870983 0.664857 0.441881 0.275444 0.197289 0.147908 0.2423 0.364228 0.747586 1.15587 1.70267 2.12539 2.69314 2.83518 2.65493 2.36502 1.73516 1.18353 0.709901 0.443121 0.375465 0.429807 0.572566 0.766383 0.944586 1.05285 1.0544 0.912983 0.755604 0.641202 0.524741 0.490431 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00699593 0.0465831 0.286473 0.853295 2.18396 3.75711 4.55445 5.01997 4.60571 3.54441 2.75402 1.89614 1.13509 0.632068 0.32645 0.15288 0.071584 0.0205166 0.0145268 0.025517 0.0900329 0.15448 0.319196 0.445432 0.631298 0.848544 0.97193 0.995249 1.00287 0.798866 0.647682 0.440124 0.269038 0.187736 0.181854 0.216733 0.380696 0.681557 1.14133 1.67823 2.30191 2.70123 2.8273 2.65172 2.30709 1.67646 1.1677 0.736453 0.494733 0.374071 0.410456 0.552041 0.762471 0.933614 1.02438 1.08202 0.94482 0.760059 0.647633 0.507415 0.533873 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0306118 0.243375 0.948777 2.22434 3.78026 4.53757 4.77261 4.59119 3.75601 2.78164 1.85505 1.01985 0.692265 0.321873 0.163905 0.0673315 0.0410332 0.0534849 0.0497582 0.108533 0.180723 0.318619 0.487349 0.607476 0.823356 0.891021 0.975008 0.914709 0.808172 0.618755 0.462525 0.334376 0.239654 0.190745 0.22932 0.418996 0.708789 1.14897 1.71188 2.27634 2.63082 2.70141 2.69117 2.17119 1.71559 1.20444 0.805896 0.49787 0.41644 0.43335 0.564835 0.765079 0.930042 0.986421 1.0302 0.946735 0.790536 0.645566 0.571545 0.558129 
