0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000147281 0.00416258 0.0511416 0.308212 1.02489 2.26464 3.62115 4.616 4.86559 4.46995 3.63023 2.67875 1.80572 1.13751 0.66983 0.356635 0.185496 0.0978079 0.0585578 0.0481859 0.065834 0.111755 0.188388 0.305141 0.453215 0.619658 0.797904 0.913232 0.966097 0.92095 0.796249 0.641512 0.463217 0.321276 0.227184 0.202273 0.270267 0.448055 0.76109 1.20536 1.72322 2.23153 2.57631 2.6928 2.52972 2.16776 1.67893 1.20441 0.82174 0.552298 0.447059 0.473313 0.590498 0.764759 0.911358 1.0061 1.01196 0.918692 0.78362 0.65594 0.578807 0.579178 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000110461 0.00496711 0.0511416 0.300258 1.00576 2.26689 3.61619 4.59473 4.87726 4.49306 3.66404 2.67648 1.82928 1.13854 0.667077 0.3553 0.178715 0.0842353 0.0472737 0.0381327 0.0599172 0.102921 0.178919 0.297046 0.448688 0.628524 0.801735 0.924377 0.983684 0.934498 0.807206 0.644077 0.463096 0.319654 0.217568 0.193038 0.250895 0.429021 0.747213 1.19797 1.7329 2.23802 2.5941 2.71283 2.55418 2.18714 1.68805 1.20152 0.804904 0.545968 0.431025 0.459753 0.586333 0.749792 0.914139 1.00973 1.02252 0.928782 0.774342 0.650986 0.567641 0.572932 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000147281 0.00269343 0.0468493 0.299561 1.01697 2.24006 3.63747 4.63135 4.88329 4.45885 3.65299 2.67118 1.8211 1.13937 0.663533 0.359095 0.179138 0.0924745 0.0508128 0.0425403 0.0627719 0.105372 0.186777 0.301577 0.453159 0.628659 0.798167 0.91771 0.958396 0.929647 0.803821 0.648541 0.472408 0.323262 0.223757 0.192079 0.253668 0.435302 0.755122 1.20173 1.73504 2.23604 2.58367 2.68316 2.54821 2.17537 1.69233 1.21125 0.808187 0.547964 0.443979 0.467439 0.591245 0.756598 0.908302 1.01428 1.01901 0.914581 0.776516 0.654982 0.573142 0.574872 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.36405e-05 0.00293829 0.0451523 0.306406 1.00477 2.24027 3.62675 4.58487 4.91383 4.4976 3.65974 2.69056 1.81261 1.12706 0.659553 0.351868 0.184173 0.0890017 0.0472737 0.0437784 0.0603478 0.105527 0.185689 0.301375 0.457867 0.634994 0.799899 0.908195 0.974663 0.92307 0.805694 0.63384 0.465699 0.323935 0.227589 0.194231 0.259047 0.437274 0.747707 1.1881 1.72242 2.23153 2.60232 2.71762 2.5532 2.17692 1.68912 1.2002 0.802205 0.545518 0.433659 0.463296 0.585041 0.759329 0.914464 1.01919 1.0187 0.920559 0.780859 0.656325 0.574447 0.579679 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00293829 0.0474482 0.307768 1.01274 2.26302 3.63102 4.6082 4.85512 4.5066 3.63882 2.69719 1.80435 1.12091 0.661454 0.353813 0.185 0.0954159 0.0551042 0.0439765 0.063984 0.105095 0.186092 0.296772 0.452935 0.633491 0.795123 0.921858 0.965591 0.932174 0.796947 0.64532 0.46594 0.320721 0.225263 0.196989 0.255891 0.43286 0.759542 1.20089 1.73692 2.22323 2.59987 2.69429 2.55189 2.17017 1.68232 1.19805 0.805663 0.55264 0.441234 0.472025 0.592917 0.762836 0.920167 1.00748 1.01371 0.908524 0.769366 0.652794 0.568681 0.577397 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00283335 0.0479806 0.302793 1.01163 2.25823 3.63518 4.62555 4.89538 4.44475 3.62083 2.68093 1.82744 1.12632 0.665374 0.36205 0.194003 0.0932719 0.0537364 0.0453466 0.0627241 0.112402 0.189551 0.308835 0.456736 0.628185 0.791043 0.90233 0.947325 0.92319 0.802274 0.651444 0.470695 0.320988 0.228824 0.204 0.26182 0.445375 0.76234 1.19775 1.73162 2.22379 2.57119 2.69712 2.53818 2.17112 1.6844 1.20635 0.812972 0.55711 0.444767 0.472951 0.594343 0.759472 0.912819 1.01529 1.00556 0.909649 0.779974 0.658335 0.581873 0.584851 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00293829 0.0503098 0.294681 1.02682 2.23386 3.61986 4.64453 4.88569 4.4461 3.67197 2.67991 1.81881 1.13729 0.658325 0.349808 0.184228 0.0904723 0.0510351 0.0428044 0.0618788 0.10508 0.178532 0.298734 0.455702 0.62518 0.793234 0.92832 0.979871 0.935133 0.809986 0.638179 0.462196 0.313899 0.222449 0.191442 0.258673 0.431185 0.749675 1.19658 1.72184 2.23582 2.5934 2.71209 2.5637 2.18301 1.69679 1.2004 0.798792 0.541291 0.439164 0.459876 0.58652 0.752634 0.916646 1.00895 1.01317 0.92479 0.779887 0.660292 0.569851 0.570826 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00475723 0.0453853 0.290656 1.00238 2.24358 3.63377 4.61334 4.916 4.49054 3.64854 2.68298 1.80965 1.12581 0.663572 0.355491 0.181655 0.090242 0.0522661 0.0446698 0.0611931 0.106529 0.185868 0.301606 0.45471 0.637552 0.788419 0.927659 0.953435 0.924304 0.804682 0.633919 0.470794 0.315597 0.227765 0.199151 0.25829 0.433205 0.751755 1.20265 1.72225 2.2389 2.58403 2.7102 2.55053 2.17709 1.68834 1.20348 0.8064 0.55577 0.438467 0.463017 0.58578 0.758599 0.915536 1.01351 1.01822 0.915981 0.780221 0.657135 0.574138 0.573792 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000110461 0.00269343 0.0476146 0.289642 1.00419 2.25082 3.58979 4.65133 4.90876 4.512 3.63998 2.69183 1.80651 1.1363 0.643038 0.353622 0.180479 0.0879031 0.0488808 0.0461225 0.0571422 0.106344 0.17968 0.298705 0.449931 0.633518 0.804713 0.927099 0.976711 0.926449 0.80602 0.636687 0.465864 0.312341 0.219977 0.188694 0.25297 0.428599 0.744341 1.19277 1.72932 2.2448 2.60774 2.72292 2.57349 2.17238 1.68868 1.19147 0.79529 0.542118 0.4363 0.45959 0.582755 0.756415 0.915026 1.0196 1.02488 0.920631 0.778925 0.655418 0.566774 0.564624 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000220922 0.00332306 0.0467162 0.299814 1.02102 2.27018 3.60861 4.65136 4.84066 4.48418 3.64661 2.6716 1.81261 1.14179 0.670443 0.353145 0.184742 0.0877613 0.0497699 0.0416984 0.0604435 0.105804 0.186166 0.300812 0.450392 0.631082 0.793536 0.915929 0.981117 0.934139 0.816069 0.640925 0.459593 0.31454 0.217662 0.193645 0.257513 0.442799 0.755681 1.20356 1.73069 2.22995 2.5909 2.69916 2.54737 2.16679 1.69528 1.19849 0.81241 0.550936 0.435645 0.466976 0.588799 0.756617 0.906631 1.01513 1.01806 0.917405 0.78328 0.650986 0.570116 0.570252 
