0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000629633 0.0666139 0.303395 0.996277 2.17704 3.68903 4.72776 4.83485 4.3941 3.72896 2.71129 1.84225 1.08607 0.680384 0.318822 0.165191 0.082995 0.0435636 0.0244644 0.031386 0.0777613 0.155822 0.266613 0.444845 0.590042 0.857308 1.02386 1.03089 0.996166 0.839065 0.628586 0.432086 0.313771 0.192658 0.151303 0.207509 0.390482 0.730258 1.18255 1.72478 2.25298 2.63929 2.79098 2.62184 2.24611 1.68136 1.1818 0.732222 0.502746 0.421192 0.461355 0.572806 0.72071 0.919006 1.04965 1.0227 0.961265 0.77654 0.631591 0.540661 0.481676 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00643625 0.0538368 0.346049 1.00129 2.28947 3.57328 4.56541 4.90199 4.54475 3.52065 2.71397 1.83608 1.14789 0.639157 0.352535 0.19393 0.106774 0.042572 0.0511408 0.0762641 0.127249 0.204134 0.271663 0.427604 0.611266 0.790925 0.877129 0.996211 0.964374 0.798145 0.651953 0.516487 0.294426 0.192907 0.223519 0.273571 0.479183 0.753741 1.21721 1.71167 2.20001 2.56777 2.67039 2.54433 2.12632 1.69694 1.20312 0.844309 0.551849 0.444091 0.498843 0.596303 0.778704 0.907869 0.979641 0.975532 0.906879 0.794451 0.656635 0.584146 0.587833 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00265845 0.0559663 0.314867 1.01791 2.2968 3.77547 4.50989 4.88402 4.30566 3.52018 2.71918 1.81699 1.15443 0.647394 0.410312 0.195326 0.141467 0.0731417 0.0583711 0.0872683 0.128389 0.209532 0.390135 0.476115 0.587985 0.722102 0.876543 0.902981 0.875251 0.774812 0.631908 0.453872 0.343152 0.24117 0.237704 0.340184 0.511048 0.790487 1.2703 1.71298 2.19311 2.52094 2.61901 2.39254 2.14545 1.65929 1.22174 0.84021 0.607938 0.518138 0.513847 0.644723 0.771441 0.882838 0.939497 0.98476 0.906328 0.794756 0.68935 0.633964 0.629588 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00475723 0.0456515 0.295219 1.02994 2.22198 3.7 4.71906 4.8036 4.38002 3.5954 2.6332 1.89181 1.11809 0.67381 0.359095 0.214473 0.118574 0.0546084 0.0573147 0.0850355 0.12768 0.216212 0.285199 0.448534 0.626372 0.827973 0.922417 0.896242 0.841446 0.7311 0.636676 0.474626 0.334355 0.261356 0.215962 0.269776 0.439352 0.801827 1.25618 1.73989 2.23282 2.56425 2.62309 2.50749 2.16646 1.69401 1.21453 0.84959 0.558008 0.447464 0.473946 0.605419 0.755757 0.919134 0.961461 1.03121 0.912696 0.791521 0.676569 0.594586 0.607327 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00496711 0.0462504 0.309606 1.05411 2.28514 3.67046 4.54749 4.77927 4.44973 3.70399 2.69628 1.79786 1.15612 0.709453 0.357607 0.176069 0.0702374 0.0408281 0.0357556 0.0712563 0.112202 0.161607 0.339399 0.457672 0.612267 0.807691 0.938981 0.967257 0.852347 0.779162 0.709015 0.453103 0.302711 0.237848 0.187613 0.231464 0.42769 0.768477 1.24082 1.78554 2.25068 2.50654 2.66495 2.51586 2.19247 1.7612 1.26258 0.806553 0.497827 0.409792 0.470853 0.633607 0.75058 0.911824 0.981501 0.962599 0.933198 0.805575 0.674502 0.56395 0.549265 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.044254 0.283368 1.04003 2.36977 3.64141 4.53884 4.77463 4.43846 3.6535 2.73562 1.83694 1.20744 0.633375 0.353183 0.163648 0.0941578 0.0464701 0.0385619 0.0590082 0.133076 0.168824 0.303929 0.473153 0.598569 0.815117 0.880538 1.00468 0.908265 0.793446 0.649693 0.45877 0.334696 0.225367 0.181935 0.26539 0.432554 0.735089 1.19208 1.75985 2.24458 2.60978 2.65513 2.56725 2.19004 1.65195 1.21196 0.832186 0.552718 0.444077 0.486701 0.585027 0.740984 0.864582 1.02186 1.01415 0.919482 0.804767 0.661067 0.588353 0.601483 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00545682 0.0670131 0.34174 1.01078 2.18495 3.62487 4.71057 5.06005 4.26333 3.51805 2.62282 1.85637 1.20476 0.658602 0.363366 0.173975 0.102592 0.0506076 0.0557299 0.0776037 0.0998995 0.191549 0.308374 0.503892 0.653253 0.787934 0.902495 0.956619 0.876017 0.755875 0.620315 0.477262 0.364141 0.223165 0.221741 0.294419 0.486901 0.791774 1.24151 1.68737 2.13657 2.51802 2.6812 2.48215 2.22475 1.64983 1.22594 0.860284 0.566534 0.514348 0.487506 0.590585 0.709536 0.891488 0.991078 1.00506 0.906316 0.762778 0.669117 0.626775 0.609852 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00349796 0.0290812 0.301367 1.05405 2.24817 3.69482 4.6116 4.95399 4.50658 3.54287 2.65071 1.71709 1.16167 0.651157 0.330187 0.203191 0.117618 0.0664396 0.0482354 0.0445591 0.0926846 0.171836 0.315358 0.454207 0.645051 0.803388 0.889367 1.02011 0.964038 0.777022 0.649557 0.473067 0.307195 0.204412 0.192705 0.257759 0.434756 0.775844 1.22837 1.70046 2.28279 2.64807 2.68153 2.45785 2.12545 1.65626 1.20735 0.788273 0.560845 0.435464 0.483513 0.652333 0.787752 0.930769 1.00961 0.988317 0.872085 0.739862 0.676397 0.578576 0.597393 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00356792 0.0692757 0.336923 1.04136 2.17387 3.50449 4.70392 4.91946 4.47847 3.59485 2.70274 1.72356 1.13867 0.70078 0.390328 0.199369 0.0855819 0.0644905 0.053848 0.0847804 0.128019 0.237207 0.311895 0.466838 0.604227 0.775523 0.867969 0.899846 0.893195 0.794493 0.624202 0.51809 0.35938 0.237785 0.218751 0.310998 0.486996 0.76359 1.18315 1.69305 2.18429 2.57924 2.586 2.471 2.20318 1.67916 1.23726 0.847708 0.585938 0.449652 0.483267 0.608364 0.780646 0.970216 0.993413 0.940511 0.91649 0.766576 0.675903 0.634482 0.636049 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00825519 0.0344715 0.320951 1.00728 2.31341 3.73638 4.50531 4.93258 4.30866 3.62023 2.70221 1.87037 1.09484 0.657533 0.373434 0.196502 0.109573 0.0718081 0.0519332 0.0689917 0.124165 0.174699 0.308431 0.493552 0.633031 0.852086 0.9214 0.895452 0.856923 0.716095 0.60784 0.490571 0.355451 0.252447 0.201858 0.28311 0.483224 0.805185 1.18135 1.66391 2.24116 2.61274 2.67711 2.50662 2.13728 1.64058 1.26191 0.785691 0.554458 0.480968 0.487833 0.597635 0.767569 0.922247 1.00267 0.990102 0.909715 0.796186 0.685687 0.620396 0.618827 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00671609 0.0542361 0.319684 1.00776 2.24436 3.59786 4.70413 5.06424 4.32772 3.62896 2.6148 1.68812 1.05096 0.688701 0.415461 0.231158 0.124811 0.0644564 0.0569185 0.093807 0.120527 0.18472 0.319716 0.429141 0.60688 0.771745 0.89588 0.991916 0.904958 0.78556 0.636405 0.46918 0.330405 0.255396 0.24126 0.303997 0.495997 0.767097 1.17895 1.6949 2.19804 2.53797 2.73596 2.49081 2.06033 1.6459 1.2145 0.817568 0.604958 0.489735 0.524449 0.630169 0.761063 0.902306 0.956853 0.981607 0.929105 0.798425 0.68997 0.616109 0.592905 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00174898 0.0378654 0.283621 1.05073 2.37473 3.76361 4.53525 4.73055 4.36584 3.61155 2.73731 1.82033 1.13225 0.648305 0.399596 0.212048 0.103088 0.05348 0.0477072 0.081495 0.132922 0.203925 0.284102 0.455492 0.584086 0.835478 0.891962 0.94482 0.912721 0.752409 0.648337 0.496281 0.299209 0.24142 0.233016 0.303898 0.455553 0.816227 1.1725 1.73036 2.13491 2.58102 2.69553 2.468 2.14328 1.71674 1.21892 0.83309 0.590216 0.446098 0.477476 0.570113 0.733044 0.916735 1.04345 1.01731 0.926364 0.792834 0.67634 0.569857 0.586675 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00699593 0.0582289 0.338254 0.976274 2.2304 3.59582 4.71299 4.92733 4.37779 3.70209 2.65984 1.88484 1.0608 0.666048 0.370726 0.167396 0.0948311 0.0472566 0.034336 0.0377971 0.0841129 0.174133 0.296858 0.461193 0.653361 0.762273 0.913436 1.00243 0.963511 0.831644 0.673377 0.469377 0.28738 0.197954 0.172782 0.227157 0.392761 0.689913 1.1765 1.70058 2.2618 2.68403 2.78779 2.59847 2.27072 1.72743 1.20609 0.744696 0.476641 0.401011 0.465565 0.58636 0.744596 0.920371 0.986209 1.01416 0.91181 0.786152 0.639526 0.527902 0.535416 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00258849 0.0469159 0.318036 1.02692 2.23836 3.58596 4.71916 4.9448 4.43802 3.4942 2.66795 1.86117 1.17661 0.65682 0.339721 0.183309 0.105002 0.0507786 0.036548 0.0491522 0.113867 0.158506 0.278561 0.430845 0.570253 0.825218 0.932467 0.975452 1.02101 0.859979 0.656066 0.474846 0.30002 0.209521 0.163386 0.216281 0.433358 0.786756 1.17888 1.71755 2.22179 2.62207 2.77987 2.55206 2.10473 1.66982 1.19433 0.829297 0.58092 0.452453 0.47798 0.590678 0.777283 0.888783 0.966306 1.00048 0.906184 0.75428 0.625815 0.539907 0.557744 
