1 -0.925976 -0.925976 0
2 -0.936689 -0.931333 0.00378765
3 -0.941004 -0.934557 0.00364759
4 -0.9265 -0.932542 0.00324451
5 -0.933443 -0.932722 0.0026006
6 -0.926965 -0.931763 0.00233753
7 -0.940348 -0.932989 0.002303
8 -0.928385 -0.932414 0.0020858
9 -0.933564 -0.932542 0.00185796
10 -0.934186 -0.932706 0.00167943
11 -0.9355 -0.93296 0.00154584
12 -0.934679 -0.933103 0.00142364
13 -0.929629 -0.932836 0.00133898
14 -0.929414 -0.932592 0.00126545
15 -0.930419 -0.932447 0.00118934
16 -0.934575 -0.93258 0.00112242
17 -0.925044 -0.932137 0.00114057
18 -0.940766 -0.932616 0.00117365
19 -0.927582 -0.932351 0.00114139
20 -0.939538 -0.93271 0.00113949
21 -0.924373 -0.932313 0.00115232
22 -0.935215 -0.932445 0.00110746
23 -0.934274 -0.932525 0.00106216
24 -0.93087 -0.932456 0.00102014
25 -0.930146 -0.932363 0.00098351
26 -0.93185 -0.932344 0.00094588
27 -0.939462 -0.932607 0.000946875
28 -0.926829 -0.932401 0.000935276
29 -0.935161 -0.932496 0.000907855
30 -0.933156 -0.932518 0.000877859
31 -0.935042 -0.9326 0.000853307
32 -0.934279 -0.932652 0.000828254
33 -0.929404 -0.932554 0.00080898
34 -0.937608 -0.932702 0.00079873
35 -0.930119 -0.932628 0.000779313
36 -0.932981 -0.932638 0.000757727
37 -0.932504 -0.932635 0.000737256
38 -0.930127 -0.932569 0.000720802
39 -0.939519 -0.932747 0.000724014
40 -0.929671 -0.93267 0.000709986
41 -0.931103 -0.932632 0.000693696
42 -0.943074 -0.93288 0.000720356
43 -0.929904 -0.932811 0.000706922
44 -0.929247 -0.93273 0.00069548
45 -0.934888 -0.932778 0.000681675
46 -0.931196 -0.932744 0.000667724
47 -0.933928 -0.932769 0.000653992
48 -0.929538 -0.932702 0.000643821
49 -0.942436 -0.9329 0.000660622
50 -0.928756 -0.932817 0.00065259
51 -0.934505 -0.93285 0.000640632
52 -0.925224 -0.932704 0.000644881
53 -0.9385 -0.932813 0.00064192
54 -0.926549 -0.932697 0.000640429
55 -0.929187 -0.932633 0.000631956
56 -0.935862 -0.932691 0.000623297
57 -0.932643 -0.93269 0.000612362
58 -0.917127 -0.932422 0.000657973
59 -0.949148 -0.932705 0.000705256
60 -0.92533 -0.932582 0.000704132
61 -0.937549 -0.932664 0.000697279
62 -0.932031 -0.932654 0.000686108
63 -0.935508 -0.932699 0.000676711
64 -0.927301 -0.932615 0.000671373
65 -0.943414 -0.932781 0.000681291
66 -0.92759 -0.932702 0.000675492
67 -0.925634 -0.932597 0.000673598
68 -0.927423 -0.93252 0.000667975
69 -0.930848 -0.932496 0.000658734
70 -0.931691 -0.932485 0.000649424
71 -0.932324 -0.932482 0.000640281
72 -0.938202 -0.932562 0.000636297
73 -0.931662 -0.93255 0.0006277
74 -0.933071 -0.932557 0.000619257
75 -0.933908 -0.932575 0.000611263
76 -0.925142 -0.932477 0.000610993
77 -0.932633 -0.932479 0.000603061
78 -0.922142 -0.932346 0.000609716
79 -0.939723 -0.93244 0.000609106
80 -0.933506 -0.932453 0.000601638
81 -0.931399 -0.93244 0.000594351
82 -0.929299 -0.932402 0.000588335
83 -0.928446 -0.932354 0.000583175
84 -0.944948 -0.932504 0.000595192
85 -0.929429 -0.932468 0.000589288
86 -0.932825 -0.932472 0.000582451
87 -0.925559 -0.932393 0.00058115
88 -0.937337 -0.932449 0.000577256
89 -0.931047 -0.932433 0.000570985
90 -0.929629 -0.932402 0.00056549
91 -0.935636 -0.932437 0.000560391
92 -0.926996 -0.932378 0.000557413
93 -0.937088 -0.932429 0.000553715
94 -0.920229 -0.932299 0.000562829
95 -0.93971 -0.932377 0.000562285
96 -0.938713 -0.932443 0.000560288
97 -0.925266 -0.932369 0.000559375
98 -0.935169 -0.932398 0.000554397
99 -0.929734 -0.932371 0.000549449
100 -0.932144 -0.932369 0.00054396
