1 0.0621566 0.0621566 0
2 0.0602644 0.0612105 0.000669011
3 0.0610931 0.0611714 0.000447151
4 0.0619884 0.0613756 0.000379154
5 0.0613078 0.0613621 0.000303565
6 0.0618601 0.0614451 0.000264074
7 0.0611318 0.0614003 0.000230111
8 0.061162 0.0613705 0.000203266
9 0.0591766 0.0611267 0.000292348
10 0.0599802 0.0610121 0.000284712
11 0.0595644 0.0608805 0.000287643
12 0.0623036 0.0609991 0.00028708
13 0.0605226 0.0609624 0.000267326
14 0.0598708 0.0608844 0.000259353
15 0.0595268 0.0607939 0.000257372
16 0.0581763 0.0606303 0.000288639
17 0.0594923 0.0605634 0.000279315
18 0.0596636 0.0605134 0.000268234
19 0.0602575 0.0604999 0.000254454
20 0.0605976 0.0605048 0.000241778
21 0.0607199 0.0605151 0.000230482
22 0.0595325 0.0604704 0.000224291
23 0.0597076 0.0604372 0.000216977
24 0.0603985 0.0604356 0.000207942
25 0.0607625 0.0604487 0.000200035
26 0.0600669 0.060434 0.00019288
27 0.059906 0.0604145 0.000186725
28 0.0598861 0.0603956 0.000181007
29 0.0601797 0.0603881 0.000174919
30 0.0611087 0.0604122 0.000170729
31 0.0605322 0.060416 0.000165266
32 0.0585281 0.060357 0.000170307
33 0.0595165 0.0603316 0.00016704
34 0.0613889 0.0603627 0.000164996
35 0.0612124 0.0603869 0.000162059
36 0.0597125 0.0603682 0.000158636
37 0.0607446 0.0603784 0.000154674
38 0.0586804 0.0603337 0.000156926
39 0.060198 0.0603302 0.000152941
40 0.0609254 0.0603451 0.000149839
41 0.0620999 0.0603879 0.000152174
42 0.0608883 0.0603998 0.000149017
43 0.061054 0.060415 0.000146326
44 0.0599908 0.0604054 0.000143318
45 0.0591585 0.0603777 0.000142786
46 0.05934 0.0603551 0.000141453
47 0.0600513 0.0603487 0.000138591
48 0.061983 0.0603827 0.000139823
49 0.0606881 0.0603889 0.000137109
50 0.0596818 0.0603748 0.000135094
51 0.0613613 0.0603941 0.000133823
52 0.0608057 0.060402 0.000131483
53 0.0611559 0.0604163 0.000129769
54 0.0620712 0.0604469 0.000130935
55 0.061408 0.0604644 0.000129715
56 0.0607928 0.0604703 0.000127531
57 0.0604794 0.0604704 0.000125294
58 0.0606831 0.0604741 0.000123187
59 0.0620462 0.0605007 0.000123948
60 0.064072 0.0605603 0.000135422
61 0.0616553 0.0605782 0.000134386
62 0.0606744 0.0605798 0.000132228
63 0.0594258 0.0605614 0.000131391
64 0.0583809 0.0605274 0.000133683
65 0.0596562 0.060514 0.000132296
66 0.0615319 0.0605294 0.000131188
67 0.0612943 0.0605408 0.000129726
68 0.0608499 0.0605454 0.000127898
69 0.0601714 0.0605399 0.000126159
70 0.0604048 0.060538 0.000124371
71 0.0594939 0.0605233 0.000123486
72 0.0593607 0.0605071 0.000122822
73 0.0606436 0.060509 0.000121154
74 0.0612779 0.0605194 0.000119961
75 0.0627998 0.0605498 0.000122154
76 0.0645274 0.0606022 0.000131281
77 0.0636872 0.0606422 0.000135552
78 0.0629032 0.0606712 0.000136879
79 0.0621672 0.0606901 0.000136449
80 0.0621776 0.0607087 0.000136005
81 0.0618281 0.0607226 0.000135026
82 0.0608585 0.0607242 0.000133389
83 0.0619351 0.0607388 0.000132578
84 0.0621742 0.0607559 0.000132096
85 0.061072 0.0607596 0.000130594
86 0.0609252 0.0607615 0.00012909
87 0.059123 0.0607427 0.000128973
88 0.058622 0.0607186 0.000129739
89 0.0604751 0.0607159 0.00012831
90 0.0606745 0.0607154 0.000126885
91 0.0600054 0.0607076 0.000125731
92 0.0604918 0.0607053 0.000124386
93 0.0603569 0.0607015 0.000123105
94 0.0618044 0.0607132 0.000122353
95 0.0612917 0.0607193 0.000121217
96 0.060292 0.0607149 0.000120036
97 0.0590815 0.060698 0.000119973
98 0.0598021 0.0606889 0.000119097
99 0.0607347 0.0606894 0.000117895
100 0.0594864 0.0606773 0.000117328
