1 -0.417677 -0.417677 0
2 -0.40645 -0.412064 0.00396956
3 -0.412733 -0.412287 0.00265265
4 -0.432849 -0.417427 0.00487618
5 -0.418026 -0.417547 0.00390242
6 -0.431113 -0.419808 0.00385174
7 -0.391268 -0.415731 0.00501479
8 -0.408901 -0.414877 0.00446003
9 -0.410482 -0.414389 0.00399112
10 -0.483849 -0.421335 0.00750497
11 -0.42332 -0.421515 0.00682487
12 -0.411748 -0.420701 0.00630448
13 -0.392885 -0.418562 0.00617196
14 -0.41495 -0.418304 0.0057365
15 -0.397737 -0.416933 0.00551549
16 -0.408219 -0.416388 0.00519759
17 -0.42276 -0.416763 0.00490535
18 -0.405514 -0.416138 0.00467247
19 -0.38176 -0.414329 0.00476402
20 -0.399407 -0.413582 0.00458386
21 -0.410687 -0.413445 0.00436766
22 -0.43582 -0.414462 0.00428591
23 -0.407647 -0.414165 0.0041098
24 -0.43746 -0.415136 0.00405156
25 -0.434788 -0.415922 0.00396502
26 -0.414344 -0.415861 0.00381298
27 -0.399936 -0.415272 0.0037171
28 -0.429676 -0.415786 0.00361977
29 -0.430074 -0.416279 0.00352832
30 -0.4421 -0.417139 0.00351412
31 -0.433761 -0.417676 0.00344143
32 -0.396445 -0.417012 0.00339724
33 -0.386977 -0.416102 0.00341403
34 -0.431855 -0.416565 0.00334491
35 -0.388113 -0.415752 0.00334667
36 -0.399138 -0.415291 0.00328537
37 -0.426159 -0.415585 0.00320968
38 -0.420241 -0.415707 0.00312755
39 -0.40386 -0.415403 0.00306208
40 -0.402273 -0.415075 0.00300307
41 -0.414673 -0.415065 0.00292984
42 -0.457802 -0.416083 0.00303164
43 -0.393175 -0.41555 0.00300758
44 -0.438829 -0.416079 0.0029854
45 -0.393403 -0.415575 0.00296128
46 -0.408447 -0.41542 0.00290095
47 -0.429714 -0.415724 0.00285513
48 -0.415747 -0.415725 0.00279564
49 -0.397546 -0.415354 0.0027631
50 -0.406157 -0.41517 0.00271395
