0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.132341 1.11824 2.14525 2.26028 2.12559 1.81247 1.60935 1.44946 1.33751 1.22869 1.20173 1.1335 1.1217 1.06543 1.07261 1.05481 1.06176 1.09167 1.06284 1.07328 1.05204 1.03025 1.06478 1.03188 1.01874 1.02127 1.01052 1.03143 1.02323 1.01117 0.981501 0.998361 1.00263 0.991098 1.01664 1.0134 0.993823 1.00215 0.99725 0.996472 0.973434 1.00072 0.995774 0.992739 0.983522 0.994956 0.987836 0.995165 0.994566 0.994809 0.99212 0.997526 0.991201 0.988044 0.987882 0.991003 0.990564 0.979513 0.986654 0.987287 0.981946 0.992587 0.991093 0.990725 0.994519 0.982369 0.980619 0.991855 0.988372 0.987573 0.982759 0.991681 0.988069 0.98211 0.9868 0.977205 0.990888 0.990717 0.989302 0.993613 0.982682 0.99072 0.988698 0.980945 0.975541 0.994368 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00179605 0.149468 1.06737 1.98452 2.19187 2.04236 1.87389 1.63766 1.45323 1.3401 1.26703 1.12518 1.11857 1.06901 1.07741 1.05137 1.05418 1.05941 1.06571 1.0402 1.02241 1.04214 1.0435 1.04167 1.02606 1.03443 1.00371 1.038 0.99486 1.01205 1.01549 0.997762 0.996727 0.991828 0.993807 0.995431 0.986002 1.00243 0.99285 0.991032 0.987434 0.999233 0.994664 0.980284 0.986466 0.99172 0.995789 0.992965 0.990403 0.997276 0.99148 0.981231 0.993328 0.98777 0.978533 0.972784 0.991839 0.985469 0.988246 0.986134 0.981933 0.987512 0.982974 0.986579 0.987872 0.985874 0.986842 0.98643 0.98091 0.989976 0.984583 0.993415 0.990113 0.984655 0.988369 0.992194 0.979917 0.974801 0.991734 0.992274 0.977393 0.990383 0.985753 0.984513 0.987008 0.981122 0.98902 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00179605 0.1531 1.12642 2.04865 2.28166 2.07265 1.79324 1.62104 1.47047 1.34829 1.22078 1.18445 1.14542 1.12792 1.08607 1.06468 1.0681 1.03336 1.0348 1.03669 1.01998 1.05168 1.04073 1.057 1.02917 1.00843 1.02113 1.0239 0.991691 1.00975 1.0009 1.00939 1.01971 0.995008 1.01674 0.976637 0.988942 1.00713 0.994167 0.989131 0.990981 0.987987 0.999448 0.993688 0.986136 0.981098 0.989653 0.977249 0.993347 0.9835 0.985497 0.986715 0.989104 0.984339 0.983133 0.990371 0.994483 0.982021 0.982929 0.992635 0.987388 0.992036 0.992166 0.985851 0.979257 0.979196 0.989087 0.984409 0.995092 0.983192 0.99072 0.982056 0.993712 0.982569 0.985446 0.981365 0.99056 0.986729 0.987627 0.990271 0.984011 0.981802 0.983276 0.994254 0.988375 0.989886 0.990895 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00119736 0.156733 1.09871 2.11839 2.27204 2.14057 1.81219 1.60312 1.44875 1.35411 1.2615 1.19064 1.17278 1.11657 1.07437 1.06777 1.07475 1.07349 1.04459 1.04268 1.06375 1.05278 1.04653 1.06339 1.00681 1.02603 1.03344 1.01398 1.00487 1.00595 1.04162 0.988722 0.996779 1.00081 1.0089 0.995338 0.987962 1.0091 1.00956 1.00327 1.00532 1.00085 0.99959 0.978711 0.994654 0.984256 0.991565 1.00412 0.988874 0.988837 0.992238 1.00028 0.987883 0.984536 0.995351 0.990185 1.00214 0.972687 0.989271 0.989603 0.980033 0.986037 0.998064 0.98117 0.986291 0.992411 0.991574 0.991854 0.989225 0.993119 0.982344 0.983233 0.984842 0.994386 0.988811 0.989546 0.988488 0.986983 0.994498 0.979491 0.987882 0.986068 0.986878 0.980457 0.9816 0.984632 0.988932 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00179605 0.145835 1.05466 2.03342 2.32122 2.06468 1.83658 1.57689 1.44072 1.31833 1.21169 1.21191 1.12377 1.11781 1.06341 1.06548 1.0538 1.03852 1.05273 1.05519 1.03622 1.03398 1.06281 1.02848 1.02365 1.0267 1.03379 1.004 1.01704 1.0109 1.00436 1.00994 1.00949 0.989859 1.00745 1.00235 0.994778 0.974691 0.986718 1.01313 0.992239 0.985451 0.99516 0.999911 0.988018 1.00461 0.990177 0.982259 1.00495 0.980622 0.983954 0.982097 0.997602 0.997841 0.984043 0.993348 0.98924 0.984634 0.987498 0.995397 0.987691 0.998506 0.991438 0.98559 0.987836 0.989276 0.980901 0.995392 0.994353 0.997899 0.98892 0.988415 0.990083 0.987077 0.98777 0.988919 0.981143 0.984251 0.987784 0.979274 0.98923 0.99108 0.984209 0.989401 0.988386 0.993543 0.989031 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.149987 1.08009 2.05707 2.23712 2.12208 1.80587 1.59766 1.47047 1.27995 1.23818 1.16772 1.16036 1.09838 1.10757 1.05836 1.0597 1.09355 1.05669 1.05426 1.04556 1.04195 1.07096 1.0325 1.03553 1.0158 1.01035 1.01558 1.00456 1.01392 1.02138 0.995006 1.00342 1.00117 0.995258 1.00861 1.00396 0.998146 1.01014 1.00521 0.988578 0.977587 0.998349 0.992594 0.990857 0.98684 0.982376 0.995112 0.997099 0.990821 0.973207 0.996502 0.985288 1.0013 0.988523 0.992302 0.98585 0.980154 0.987669 0.992199 0.984984 0.994946 0.991189 0.980256 0.975441 0.982473 0.983111 0.983314 0.989028 0.984218 0.985992 0.984211 0.988127 0.986523 0.978988 0.986675 0.993708 0.985477 0.993481 0.987337 0.988207 0.987034 0.987249 0.985028 0.988558 0.990921 0.985878 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.152581 1.06874 2.05466 2.35935 2.11666 1.90202 1.63844 1.49573 1.35519 1.2526 1.18173 1.14559 1.11408 1.08318 1.06938 1.05895 1.06715 1.08012 1.07203 1.04546 1.04067 1.0597 1.04512 1.05299 1.03774 1.02434 1.00992 1.02661 1.02577 1.0077 0.995998 1.00595 1.00031 1.00111 1.00884 0.998208 1.00217 0.993056 0.990636 1.0036 1.00041 0.986442 1.00501 1.00221 0.985085 1.0018 1.00287 0.983794 0.98051 0.990478 0.975983 0.976052 0.993595 0.997987 0.99179 0.993376 0.981516 0.986089 0.997681 0.982983 0.984424 0.997834 0.984769 0.984728 0.991844 0.980124 0.987811 0.97759 0.976295 0.985115 0.986657 0.995892 0.984495 0.98874 0.982048 0.983174 0.983278 0.993312 0.984237 0.989393 0.980482 0.987034 0.992671 0.98408 0.989999 0.99246 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.145835 1.02422 1.97169 2.18866 2.04938 1.79066 1.61714 1.43104 1.3276 1.20833 1.19118 1.14744 1.08191 1.10093 1.05366 1.05518 1.08722 1.04965 1.0556 1.05451 1.04241 1.03172 1.04864 1.01651 1.02147 1.00622 1.01897 1.01559 1.0141 1.01174 1.00421 1.01613 1.01495 1.00556 1.0178 1.00489 1.01073 1.00491 0.98719 0.978014 1.00691 0.994877 0.989414 1.00571 0.995962 0.993168 0.979307 0.985324 0.989592 0.987825 0.997709 0.988264 0.999568 0.987852 0.993302 0.994325 0.99153 0.98673 0.99631 0.996461 0.981415 0.991017 0.992622 0.989071 0.986158 0.996514 0.986026 0.986415 0.981989 0.989327 0.991672 0.984469 0.994138 0.993117 0.992417 0.990996 0.995406 0.990965 0.990845 0.991803 0.98344 0.985538 0.979941 0.985653 0.983383 0.986705 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000598682 0.149987 1.08282 2.11639 2.32977 2.07297 1.83744 1.55559 1.46433 1.27801 1.23363 1.18336 1.1607 1.10025 1.07495 1.07637 1.07074 1.05753 1.07913 1.06397 1.06034 1.03572 1.03986 1.02168 1.03274 1.00114 1.0405 1.01092 1.00551 1.01737 0.997898 1.01204 1.00701 0.981428 0.992114 1.00123 1.00845 1.002 1.00129 0.992062 0.971607 0.998828 0.987045 0.979737 1.00618 0.991496 0.988882 0.982796 0.976175 0.98839 0.986282 0.972677 0.993124 0.987251 0.981887 0.986881 0.981805 0.996955 0.98673 0.992344 0.982741 0.984267 0.987915 0.988612 0.987763 0.986813 0.986151 0.985975 0.985774 0.977963 0.989248 0.989333 0.980855 0.986085 0.984491 0.98857 0.98887 0.996912 0.981656 0.984568 0.984798 0.998096 0.986603 0.985075 0.984723 0.985104 0.989131 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00119736 0.145835 1.04966 2.09434 2.37325 2.05862 1.8825 1.58 1.44237 1.35713 1.24727 1.20209 1.15398 1.10382 1.08159 1.0937 1.07688 1.05648 1.05196 1.05322 1.06589 1.07699 1.04333 1.01013 1.04058 1.00961 1.03694 1.00919 1.02636 1.01048 0.993571 1.00846 1.00775 1.01434 1.00595 1.01204 0.999901 0.995707 1.00977 0.996497 0.995328 0.986958 0.976697 0.987977 1.00218 0.999343 0.989807 1.00776 1.00391 0.982326 0.998166 0.992225 0.982107 0.986634 1.00457 0.993651 0.991703 0.975652 0.98878 0.996186 0.986499 0.995871 0.99569 0.982214 0.990035 0.975494 0.988725 0.984998 0.980926 0.990361 0.989154 0.976185 0.981691 0.984407 0.98355 0.986034 0.992958 0.983971 0.990861 0.993575 0.983312 0.985653 0.989655 0.982543 0.993048 0.983957 0.986506 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00119736 0.152062 1.0919 2.09434 2.2642 2.08381 1.83687 1.63376 1.50282 1.32264 1.27375 1.21609 1.17094 1.14859 1.08477 1.08645 1.08453 1.10576 1.0711 1.07028 1.07172 1.08038 1.0299 1.04184 1.05462 1.0345 1.04988 1.03102 1.02997 1.02565 1.02513 1.00835 1.0243 1.00228 1.02017 1.00754 1.00445 0.987531 1.01162 0.997091 1.0025 1.00978 1.0071 1.00251 0.997922 0.997812 0.996806 1.00293 0.992279 0.991995 0.997029 0.993222 1.00282 0.997668 0.985313 0.990092 0.990257 0.990696 0.997299 0.983082 1.00766 0.990934 0.986517 0.976544 0.983637 0.98738 0.98546 0.984426 0.986415 0.986351 0.986148 0.988278 0.990651 0.99176 0.996909 0.981002 0.983092 0.98493 0.983703 0.979019 0.985797 0.991447 0.982187 0.984384 0.982116 0.985667 0.976418 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000598682 0.151025 1.04376 2.0715 2.33547 2.05225 1.86414 1.57325 1.47732 1.35023 1.29173 1.15881 1.13888 1.10538 1.12532 1.0671 1.07224 1.08428 1.04305 1.05798 1.0762 1.03599 1.03172 1.04167 1.0436 1.04356 1.03246 1.02203 1.0159 1.00752 1.03147 1.01072 0.999099 1.02015 1.00547 1.01228 0.993085 1.01587 0.999024 0.997408 1.00124 1.00133 1.00356 0.985857 0.983626 0.992071 1.00575 0.99726 0.990288 0.998506 1.00109 0.982176 0.99287 0.986782 0.991829 0.985741 0.982596 0.992167 0.991812 0.97627 0.98658 0.983421 0.982553 0.986914 0.982147 0.991738 0.982144 0.98392 0.994632 0.982999 0.989295 0.994286 0.989576 0.991892 0.970348 0.992264 0.989756 0.982918 0.980195 0.980422 0.986896 0.982401 0.986974 0.982672 0.985653 0.978601 0.989373 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00119736 0.138569 1.08781 2.11559 2.30269 2.05607 1.83486 1.64882 1.49857 1.31983 1.22869 1.19591 1.1377 1.1534 1.07683 1.06602 1.05995 1.07243 1.05834 1.0803 1.04673 1.07249 1.05779 1.03627 1.0086 1.03494 1.01805 1.0408 1.02547 1.00383 0.998705 1.00101 1.00232 0.994402 1.00537 0.992137 1.00333 1.0017 1.01277 0.989765 0.976298 0.967113 0.984316 0.989037 0.986895 0.991911 0.983455 0.973432 0.985093 0.990458 0.972205 0.999152 0.991979 1.00359 0.975203 0.994139 0.982867 0.987182 0.987135 0.992448 0.979266 0.982222 0.996551 0.986747 0.992997 0.984174 0.990417 0.996571 0.979759 0.987297 0.982297 0.987712 0.975569 0.989805 0.988212 0.975706 0.984741 0.989248 0.988657 0.98083 0.981963 0.989625 0.980212 0.985134 0.981795 0.984126 0.987113 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.147392 1.14323 2.20698 2.42064 2.05129 1.82912 1.60987 1.43836 1.35282 1.25003 1.18027 1.17815 1.14082 1.06889 1.09935 1.08604 1.04615 1.06593 1.06108 1.04449 1.07112 1.04774 1.02086 1.01527 1.03914 1.0228 1.02962 1.03669 1.00178 1.02253 1.01369 1.01956 1.02101 1.00044 1.021 0.998654 1.00191 0.996266 1.00077 0.98793 0.995006 0.998846 0.999569 1.00661 0.984128 0.985737 1.00358 1.01061 0.973887 0.987609 0.979289 0.988137 0.994903 0.991949 0.975598 0.980766 0.997153 0.982673 0.985678 0.99341 0.987571 0.987206 0.990776 0.988908 0.989134 0.985029 0.984341 0.986596 0.983063 0.993726 0.984563 0.982169 0.980746 0.991335 0.979692 0.991268 0.982731 0.996454 0.979453 0.99209 0.980507 0.982737 0.984208 0.98222 0.98138 0.98601 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00119736 0.128189 1.03104 2.04504 2.27454 2.08796 1.76913 1.63792 1.44686 1.34312 1.26644 1.20773 1.18789 1.09652 1.09718 1.0714 1.07839 1.05554 1.02875 1.04589 1.05363 1.0614 1.03735 1.01808 1.02241 1.02655 1.06149 1.0062 1.02832 1.0167 1.00978 1.01138 1.00036 1.00571 1.00682 1.01562 0.98863 1.0115 1.00153 1.00961 1.00235 0.98795 1.00207 0.993825 0.986829 1.00081 1.001 0.99386 1.00792 0.989508 0.991019 0.996712 0.993506 0.996829 0.994632 0.98609 0.995364 0.997636 0.994288 0.985096 0.996784 1.00138 0.991553 0.983147 0.996523 0.991082 1.00843 0.987306 0.99759 0.993632 0.996763 0.9884 1.00097 0.98858 0.990565 0.985044 0.997946 0.989515 0.988879 0.988983 0.977181 0.986777 0.981133 0.994125 0.985366 0.991281 0.989153 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.152581 1.1137 1.98371 2.17583 2.0937 1.80214 1.62155 1.42679 1.3304 1.22829 1.19991 1.13619 1.11688 1.07409 1.06817 1.09582 1.05389 1.03689 1.01055 1.03729 1.03975 1.02367 1.02062 1.00766 1.02228 1.02525 1.00926 1.00982 0.998331 1.00574 1.00267 0.988449 1.01202 1.02095 1.00151 0.999634 0.988944 0.991657 0.984537 0.992849 0.986407 0.992857 1.00436 0.992045 0.993378 0.990794 0.987716 0.996868 1.00507 0.989503 0.981808 0.992692 0.98851 0.992237 0.984904 0.982822 0.979034 0.991022 0.994296 0.980235 0.995182 0.980389 0.986318 0.986127 0.995068 0.98565 0.987171 0.985938 0.993809 0.981733 0.987773 0.991636 0.983094 0.98479 0.989629 0.990233 0.98537 0.977875 0.985398 0.991166 0.985555 0.986627 0.987795 0.982025 0.988423 0.981005 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.129227 1.07782 2.04143 2.29948 2.06149 1.8162 1.6309 1.44733 1.3539 1.23343 1.19773 1.18218 1.11626 1.10021 1.09222 1.08754 1.06305 1.07506 1.07431 1.05461 1.07194 1.05173 1.05364 1.0731 1.01558 1.04113 1.03082 1.023 0.98546 1.0144 0.994179 1.00806 1.01717 1.00789 1.00768 0.995981 0.995493 0.994991 1.01669 0.997921 0.986627 1.00515 1.00825 1.01182 0.997493 1.00418 0.998244 1.00151 0.999009 1.00353 0.990808 0.988875 0.98698 0.997555 0.992581 0.988065 0.993639 1.00061 0.997806 0.994299 1.0013 0.993123 0.992156 0.996341 0.979551 0.983837 0.987677 0.989406 0.988196 0.990595 0.985771 0.983214 0.994051 0.99738 0.976849 0.980489 0.988889 0.993194 0.977985 0.980565 0.988916 0.980798 0.984595 0.990384 0.986061 0.980475 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00119736 0.165037 1.12506 1.97931 2.24496 1.99517 1.80243 1.56546 1.47401 1.29677 1.26387 1.21555 1.16103 1.11797 1.10858 1.10365 1.07713 1.0404 1.05075 1.04516 1.04021 1.02747 1.04696 1.03053 1.02195 1.03767 1.02616 1.02237 1.00836 1.01084 1.0159 1.00052 1.00928 0.994756 1.0089 0.99803 0.997317 0.987959 1.00812 0.990992 0.98629 0.987987 0.994628 1.00661 0.992475 0.995579 0.97735 1.00242 0.97883 0.994119 0.994593 0.99107 0.985542 0.990485 0.991614 0.986718 0.996201 0.980813 0.979961 0.987111 0.987611 0.980137 0.989715 0.992566 0.982165 0.982987 0.986738 0.988098 0.994418 0.982278 0.990626 0.975604 0.98417 0.983415 0.98422 0.989783 0.98872 0.975801 0.98751 0.979657 0.992027 0.991801 0.98306 0.991241 0.983885 0.980447 0.978116 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00239473 0.136493 1.01287 1.96367 2.23997 2.02961 1.85552 1.58026 1.47189 1.29914 1.26169 1.16027 1.13602 1.08346 1.05648 1.0937 1.04678 1.04204 1.07099 1.05064 1.06832 1.03095 1.03553 1.0053 0.992994 1.00998 1.00846 1.01165 0.987825 0.984372 1.00286 1.00019 0.998045 1.00107 0.98447 1.003 1.00355 0.995835 0.978034 0.985765 0.990904 0.993573 1.0031 0.983669 0.998847 0.994686 0.9825 0.994188 0.980158 0.992107 0.990261 0.979447 0.99689 0.997051 0.976329 0.993046 0.983319 0.982218 0.984061 0.982583 0.984681 0.992095 0.98577 0.979547 0.989326 0.979232 0.984821 0.978732 0.981452 0.98571 0.976316 0.979029 0.981378 0.983838 0.981839 0.988013 0.986363 0.998285 0.983963 0.988013 0.983774 0.993451 0.985382 0.985157 0.984918 0.989897 0.989053 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00119736 0.131822 1.02604 2.02821 2.25708 2.14982 1.80817 1.62571 1.4818 1.34506 1.18679 1.169 1.15734 1.12139 1.06716 1.05917 1.0597 1.0614 1.06021 1.05808 1.06346 1.04241 1.03293 1.02103 1.01931 0.998492 1.01847 1.0211 1.00823 0.986306 0.995013 0.999526 0.991876 1.01066 0.975278 0.999004 0.989031 1.00504 0.987377 1.00073 0.98629 0.982952 0.998881 0.980386 0.982372 0.984543 0.982469 1.00412 0.994963 0.984673 0.989016 0.977899 0.98483 0.999963 0.980617 0.982996 0.994076 0.983778 0.994587 0.990122 0.993672 0.985034 0.993258 0.987138 0.995142 0.985272 0.975789 0.979557 0.992545 0.973569 0.995135 0.984578 0.986723 0.98893 0.989838 0.991915 0.99165 0.990688 0.979674 0.993014 0.989593 0.988733 0.98543 0.98327 0.98741 0.987636 0.989936 
