1 -5.44624 -5.44624 0
2 -5.46304 -5.45464 0.00593984
3 -5.4726 -5.46062 0.00629037
4 -5.45454 -5.4591 0.00489823
5 -5.47167 -5.46162 0.00451783
6 -5.45447 -5.46042 0.00391894
7 -5.4728 -5.46219 0.00373692
8 -5.45267 -5.461 0.0034543
9 -5.46787 -5.46177 0.0031536
10 -5.46143 -5.46173 0.00283842
11 -5.45764 -5.46136 0.00260465
12 -5.47576 -5.46256 0.0026498
13 -5.47705 -5.46367 0.00267005
14 -5.46109 -5.46349 0.00248571
15 -5.45241 -5.46275 0.00242718
16 -5.4673 -5.46304 0.00229203
17 -5.43123 -5.46116 0.00281915
18 -5.45492 -5.46082 0.00268379
19 -5.47334 -5.46148 0.00262216
20 -5.45744 -5.46127 0.00249882
21 -5.45181 -5.46082 0.00242012
22 -5.44713 -5.4602 0.00238879
23 -5.46045 -5.46021 0.00228495
24 -5.48104 -5.46108 0.00234869
25 -5.47149 -5.4615 0.00229134
26 -5.48394 -5.46236 0.00236017
27 -5.47846 -5.46296 0.00234688
28 -5.45583 -5.4627 0.00227683
29 -5.44901 -5.46223 0.00224671
30 -5.46945 -5.46247 0.00218468
31 -5.47464 -5.46286 0.00214919
32 -5.45148 -5.46251 0.00211126
33 -5.49161 -5.46339 0.00222382
34 -5.46645 -5.46348 0.00216024
35 -5.4494 -5.46308 0.00213561
36 -5.45887 -5.46296 0.00207949
37 -5.4663 -5.46305 0.00202525
38 -5.46185 -5.46302 0.0019722
39 -5.47086 -5.46322 0.00193186
40 -5.48736 -5.46382 0.00197561
41 -5.4615 -5.46377 0.00192824
42 -5.48253 -5.46421 0.00193341
43 -5.46565 -5.46425 0.00188874
44 -5.48431 -5.4647 0.00190008
45 -5.48523 -5.46516 0.0019118
46 -5.48021 -5.46549 0.00189802
47 -5.45915 -5.46535 0.00186242
48 -5.44146 -5.46485 0.00188895
49 -5.44803 -5.46451 0.00188134
50 -5.44677 -5.46416 0.00187687
