 1 0.96 0.96 0
 2 0.96 0.96 7.45058e-09
 3 0.96 0.96 1.72064e-08
 4 0.96 0.96 2.8371e-08
 5 0.96 0.96 4.21468e-08
 6 0.96 0.96 5.77119e-08
 7 0.960001 0.96 7.51417e-08
 8 0.960001 0.96 9.38004e-08
 9 0.960001 0.96 1.13755e-07
 10 0.960001 0.96 1.34895e-07
 11 0.960002 0.960001 1.57315e-07
 12 0.960002 0.960001 1.80821e-07
 13 0.960002 0.960001 2.05336e-07
 14 0.960003 0.960001 2.30899e-07
 15 0.960003 0.960001 2.57378e-07
 16 0.960004 0.960001 2.84796e-07
 17 0.960004 0.960001 3.13112e-07
 18 0.960005 0.960002 3.42313e-07
 19 0.960005 0.960002 3.72372e-07
 20 0.960006 0.960002 4.03248e-07
 21 0.960006 0.960002 4.3492e-07
 22 0.960007 0.960002 4.67377e-07
 23 0.960008 0.960003 5.00616e-07
 24 0.960008 0.960003 5.34602e-07
 25 0.960009 0.960003 5.69306e-07
 26 0.96001 0.960003 6.04738e-07
 27 0.960011 0.960004 6.40869e-07
 28 0.960012 0.960004 6.7769e-07
 29 0.960012 0.960004 7.15192e-07
 30 0.960013 0.960005 7.53361e-07
 31 0.960014 0.960005 7.92182e-07
 32 0.960015 0.960005 8.31646e-07
 33 0.960016 0.960006 8.71744e-07
 34 0.960017 0.960006 9.12463e-07
 35 0.960018 0.960006 9.53799e-07
 36 0.960019 0.960007 9.95744e-07
 37 0.960021 0.960007 1.03828e-06
 38 0.960022 0.960007 1.08141e-06
 39 0.960023 0.960008 1.12511e-06
 40 0.960024 0.960008 1.16939e-06
 41 0.960025 0.960009 1.21424e-06
 42 0.960027 0.960009 1.25965e-06
 43 0.960028 0.960009 1.30561e-06
 44 0.960029 0.96001 1.35211e-06
 45 0.960031 0.96001 1.39916e-06
 46 0.960032 0.960011 1.44674e-06
 47 0.960034 0.960011 1.49486e-06
 48 0.960035 0.960012 1.54349e-06
 49 0.960037 0.960012 1.59264e-06
 50 0.960038 0.960013 1.64231e-06
 51 0.96004 0.960013 1.69248e-06
 52 0.960041 0.960014 1.74316e-06
 53 0.960043 0.960014 1.79433e-06
 54 0.960045 0.960015 1.846e-06
 55 0.960046 0.960016 1.89816e-06
 56 0.960048 0.960016 1.9508e-06
 57 0.96005 0.960017 2.00392e-06
 58 0.960052 0.960017 2.05752e-06
 59 0.960053 0.960018 2.1116e-06
 60 0.960055 0.960019 2.16614e-06
