1 -0.417944 -0.417944 0
2 -0.414054 -0.415999 0.0013754
3 -0.414488 -0.415495 0.00100494
4 -0.413249 -0.414934 0.000896988
5 -0.413849 -0.414717 0.000743379
6 -0.416419 -0.415001 0.000671427
7 -0.413207 -0.414744 0.000622499
8 -0.418416 -0.415203 0.000693566
9 -0.415191 -0.415202 0.000616504
10 -0.409965 -0.414678 0.000744749
11 -0.414681 -0.414678 0.000677045
12 -0.416187 -0.414804 0.000632188
13 -0.415101 -0.414827 0.00058397
14 -0.416792 -0.414967 0.000558864
15 -0.414134 -0.414912 0.000524363
16 -0.413279 -0.41481 0.000501417
17 -0.41007 -0.414531 0.000543952
18 -0.412705 -0.414429 0.000523109
19 -0.413373 -0.414374 0.000498525
20 -0.418078 -0.414559 0.000506832
21 -0.412278 -0.41445 0.0004942
22 -0.419568 -0.414683 0.000523621
23 -0.410892 -0.414518 0.000526153
24 -0.416326 -0.414594 0.000509592
25 -0.411888 -0.414485 0.000500571
26 -0.414124 -0.414471 0.000481511
27 -0.410597 -0.414328 0.000484589
28 -0.414263 -0.414326 0.000467288
29 -0.416904 -0.414415 0.000459557
30 -0.413433 -0.414382 0.000445402
31 -0.40693 -0.414141 0.000491637
32 -0.415425 -0.414182 0.000477908
33 -0.412901 -0.414143 0.000464999
34 -0.417745 -0.414249 0.000463234
35 -0.410026 -0.414128 0.000465445
36 -0.414804 -0.414147 0.000452895
37 -0.412952 -0.414115 0.000441804
38 -0.416942 -0.414189 0.000436398
39 -0.417798 -0.414281 0.000434912
40 -0.417741 -0.414368 0.000432553
41 -0.418706 -0.414474 0.000434753
42 -0.418426 -0.414568 0.000434465
43 -0.411667 -0.4145 0.000429566
44 -0.412987 -0.414466 0.000421178
45 -0.411589 -0.414402 0.000416641
46 -0.410091 -0.414308 0.000417991
47 -0.416004 -0.414344 0.000410651
48 -0.414268 -0.414343 0.000402099
49 -0.419152 -0.414441 0.000405697
50 -0.413721 -0.414427 0.000397838
