344 -0.43719 -0.413734 0.003062
345 -0.454352 -0.413852 0.00305539
346 -0.511336 -0.414133 0.00305952
347 -0.495699 -0.414368 0.00305972
348 -0.508123 -0.414638 0.00306277
349 -0.441274 -0.414714 0.00305494
350 -0.445438 -0.414802 0.00304747
351 -0.393026 -0.41474 0.00303942
352 -0.425272 -0.41477 0.00303094
353 -0.384515 -0.414684 0.00302356
354 -0.407237 -0.414663 0.00301509
355 -0.349359 -0.414479 0.00301221
356 -0.342833 -0.414278 0.00301046
357 -0.36992 -0.414154 0.00300459
358 -0.3867 -0.414077 0.00299718
359 -0.415012 -0.41408 0.00298883
360 -0.438775 -0.414148 0.00298131
361 -0.463458 -0.414285 0.00297618
362 -0.34215 -0.414085 0.00297463
363 -0.399395 -0.414045 0.00296671
364 -0.418983 -0.414059 0.00295859
365 -0.318539 -0.413797 0.00296203
366 -0.377868 -0.413699 0.00295557
367 -0.395835 -0.41365 0.00294791
368 -0.39 -0.413586 0.0029406
369 -0.420249 -0.413604 0.00293269
370 -0.391449 -0.413544 0.00292537
371 -0.370368 -0.413428 0.0029198
372 -0.373141 -0.413319 0.00291396
373 -0.409257 -0.413308 0.00290617
374 -0.416569 -0.413317 0.00289841
375 -0.385657 -0.413243 0.00289162
376 -0.32795 -0.413017 0.00289282
377 -0.337193 -0.412815 0.00289213
378 -0.341411 -0.412626 0.00289064
379 -0.346857 -0.412453 0.00288821
380 -0.372245 -0.412347 0.00288255
381 -0.404073 -0.412325 0.00287507
382 -0.374265 -0.412226 0.00286927
383 -0.390893 -0.41217 0.00286232
384 -0.381093 -0.412089 0.00285601
385 -0.455862 -0.412203 0.00285085
386 -0.470043 -0.412353 0.0028474
387 -0.455953 -0.412465 0.00284227
388 -0.507485 -0.41271 0.00284547
389 -0.453413 -0.412815 0.00284008
390 -0.452861 -0.412918 0.00283466
391 -0.448632 -0.413009 0.00282888
392 -0.413913 -0.413011 0.00282166
393 -0.418199 -0.413024 0.00281451
394 -0.421865 -0.413047 0.00280746
395 -0.438384 -0.413111 0.00280108
396 -0.423182 -0.413136 0.00279413
397 -0.385705 -0.413067 0.00278794
398 -0.454751 -0.413172 0.0027829
399 -0.485289 -0.413353 0.00278179
400 -0.573515 -0.413753 0.00280351
401 -0.500329 -0.413969 0.00280482
402 -0.458574 -0.41408 0.00280003
403 -0.474886 -0.414231 0.00279715
404 -0.432906 -0.414277 0.00279061
405 -0.416793 -0.414283 0.00278372
406 -0.379297 -0.414197 0.0027782
407 -0.516176 -0.414448 0.00278265
408 -0.469753 -0.414583 0.00277913
409 -0.421352 -0.4146 0.00277238
410 -0.434128 -0.414648 0.00276603
411 -0.405878 -0.414626 0.00275938
412 -0.389608 -0.414565 0.00275335
413 -0.369819 -0.414457 0.00274882
414 -0.366376 -0.414341 0.00274463
415 -0.456726 -0.414443 0.00273992
416 -0.403078 -0.414416 0.00273347
417 -0.375388 -0.414322 0.00272851
418 -0.4136 -0.41432 0.00272199
419 -0.490345 -0.414502 0.00272153
420 -0.440393 -0.414564 0.00271575
421 -0.399483 -0.414528 0.00270953
422 -0.482245 -0.414688 0.00270786
423 -0.478931 -0.41484 0.00270571
424 -0.43334 -0.414884 0.00269969
425 -0.390646 -0.414827 0.00269394
426 -0.425357 -0.414851 0.00268773
427 -0.446686 -0.414926 0.00268246
428 -0.451519 -0.415011 0.00267756
429 -0.43198 -0.415051 0.00267161
430 -0.448517 -0.415129 0.00266653
431 -0.371169 -0.415027 0.00266229
432 -0.380624 -0.414947 0.00265732
433 -0.469541 -0.415073 0.00265417
434 -0.463264 -0.415184 0.00265038
435 -0.362539 -0.415063 0.00264705
436 -0.370011 -0.41496 0.00264299
437 -0.338713 -0.414785 0.0026427
438 -0.359343 -0.414659 0.00263969
439 -0.401107 -0.414628 0.00263386
440 -0.350603 -0.414483 0.00263189
441 -0.372987 -0.414388 0.00262761
442 -0.376483 -0.414303 0.00262306
443 -0.385072 -0.414237 0.00261797
444 -0.398451 -0.414201 0.00261231
445 -0.401472 -0.414173 0.0026066
446 -0.404546 -0.414151 0.00260085
447 -0.365987 -0.414043 0.00259726
448 -0.419279 -0.414055 0.00259149
449 -0.380646 -0.41398 0.00258678
450 -0.397421 -0.413944 0.0025813
451 -0.363538 -0.413832 0.00257799
452 -0.407095 -0.413817 0.00257233
453 -0.363161 -0.413705 0.00256908
454 -0.431627 -0.413745 0.00256373
455 -0.442275 -0.413807 0.00255886
456 -0.368679 -0.413708 0.00255516
457 -0.419428 -0.413721 0.0025496
458 -0.437673 -0.413773 0.00254457
459 -0.4829 -0.413924 0.00254348
460 -0.420008 -0.413937 0.00253798
461 -0.390336 -0.413886 0.00253299
462 -0.400098 -0.413856 0.00252769
463 -0.424892 -0.41388 0.00252234
464 -0.342746 -0.413727 0.00252156
465 -0.39365 -0.413683 0.00251651
466 -0.459945 -0.413783 0.00251306
467 -0.482258 -0.413929 0.00251196
468 -0.525947 -0.414169 0.00251797
469 -0.495947 -0.414343 0.00251863
470 -0.434676 -0.414386 0.00251364
471 -0.42294 -0.414404 0.00250837
472 -0.47899 -0.414541 0.00250678
473 -0.430663 -0.414575 0.00250172
474 -0.408427 -0.414562 0.00249647
475 -0.443398 -0.414623 0.00249195
476 -0.440178 -0.414677 0.0024873
477 -0.350108 -0.414541 0.00248576
478 -0.328931 -0.414362 0.00248701
479 -0.333752 -0.414194 0.0024875
480 -0.312304 -0.413982 0.00249136
481 -0.30584 -0.413757 0.0024963
482 -0.357183 -0.41364 0.00249388
483 -0.368397 -0.413546 0.00249048
484 -0.445127 -0.413611 0.00248619
485 -0.42021 -0.413625 0.0024811
486 -0.350134 -0.413494 0.00247943
487 -0.358062 -0.41338 0.00247695
488 -0.336046 -0.413222 0.00247694
489 -0.33752 -0.413067 0.00247671
490 -0.386924 -0.413014 0.00247223
491 -0.416722 -0.413021 0.0024672
492 -0.430871 -0.413057 0.00246246
493 -0.454799 -0.413142 0.00245892
494 -0.476807 -0.413271 0.00245731
495 -0.453568 -0.413352 0.0024537
496 -0.424674 -0.413375 0.00244886
497 -0.454713 -0.413458 0.00244534
498 -0.451864 -0.413536 0.00244165
499 -0.48434 -0.413677 0.00244087
500 -0.437704 -0.413725 0.00243646
501 -0.439905 -0.413778 0.00243216
502 -0.445014 -0.41384 0.00242811
503 -0.476108 -0.413964 0.00242644
504 -0.37754 -0.413891 0.0024227
505 -0.422884 -0.413909 0.00241797
506 -0.424349 -0.41393 0.00241328
507 -0.391479 -0.413886 0.00240892
508 -0.392082 -0.413843 0.00240456
509 -0.392508 -0.413801 0.00240021
510 -0.421267 -0.413815 0.00239554
511 -0.402094 -0.413792 0.00239097
512 -0.463539 -0.41389 0.00238827
513 -0.5274 -0.414111 0.00239384
514 -0.54468 -0.414365 0.00240262
515 -0.439383 -0.414414 0.00239845
516 -0.486045 -0.414552 0.00239782
517 -0.499634 -0.414717 0.00239882
518 -0.37315 -0.414637 0.00239553
519 -0.455217 -0.414715 0.00239219
520 -0.475635 -0.414832 0.00239046
521 -0.466943 -0.414932 0.00238796
522 -0.486655 -0.415069 0.00238733
523 -0.513693 -0.415258 0.00239021
524 -0.513584 -0.415446 0.002393
525 -0.5121 -0.41563 0.00239551
526 -0.512043 -0.415813 0.00239796
527 -0.485503 -0.415945 0.00239705
528 -0.38469 -0.415886 0.00239324
529 -0.40651 -0.415868 0.00238879
530 -0.423114 -0.415882 0.00238432
531 -0.413104 -0.415877 0.00237983
532 -0.474059 -0.415986 0.00237787
533 -0.444658 -0.41604 0.00237402
534 -0.32953 -0.415878 0.00237509
535 -0.393749 -0.415837 0.00237102
536 -0.446532 -0.415894 0.00236728
537 -0.399274 -0.415863 0.00236308
538 -0.367819 -0.415774 0.00236037
539 -0.345922 -0.415644 0.00235955
540 -0.381553 -0.415581 0.00235602
541 -0.339467 -0.41544 0.00235586
542 -0.384041 -0.415382 0.00235223
543 -0.453645 -0.415453 0.00234895
544 -0.397363 -0.415419 0.00234487
545 -0.39932 -0.41539 0.00234075
546 -0.366241 -0.4153 0.0023382
547 -0.455774 -0.415374 0.00233509
548 -0.389597 -0.415327 0.00233131
549 -0.416505 -0.415329 0.00232706
550 -0.471135 -0.41543 0.00232504
551 -0.475382 -0.415539 0.00232336
552 -0.463186 -0.415626 0.00232076
553 -0.44141 -0.415672 0.00231703
554 -0.472617 -0.415775 0.00231513
555 -0.457214 -0.41585 0.00231216
556 -0.461525 -0.415932 0.00230946
557 -0.499534 -0.416082 0.00231019
558 -0.500817 -0.416234 0.00231103
559 -0.422263 -0.416245 0.00230692
560 -0.389066 -0.416196 0.00230331
561 -0.43727 -0.416234 0.00229951
562 -0.383407 -0.416175 0.00229616
563 -0.391541 -0.416131 0.0022925
564 -0.337958 -0.415993 0.00229262
565 -0.356179 -0.415887 0.00229101
566 -0.380939 -0.415825 0.00228779
567 -0.399284 -0.415796 0.00228394
568 -0.391634 -0.415753 0.00228032
569 -0.432163 -0.415782 0.00227649
570 -0.46521 -0.415869 0.00227415
571 -0.445738 -0.415921 0.00227077
572 -0.420261 -0.415929 0.00226681
573 -0.362113 -0.415835 0.0022648
574 -0.402544 -0.415812 0.00226097
575 -0.417856 -0.415815 0.00225704
576 -0.463134 -0.415898 0.00225462
577 -0.452534 -0.415961 0.00225161
578 -0.494929 -0.416098 0.00225185
579 -0.45012 -0.416156 0.00224873
580 -0.415505 -0.416155 0.00224485
581 -0.40534 -0.416137 0.00224107
582 -0.414856 -0.416135 0.00223722
583 -0.516021 -0.416306 0.00223993
584 -0.50644 -0.41646 0.00224141
585 -0.491789 -0.416589 0.00224127
586 -0.454116 -0.416653 0.00223836
587 -0.405636 -0.416634 0.00223463
588 -0.45094 -0.416693 0.00223159
589 -0.422717 -0.416703 0.00222782
590 -0.453778 -0.416766 0.00222493
591 -0.401529 -0.41674 0.00222132
592 -0.420038 -0.416745 0.00221757
593 -0.427791 -0.416764 0.00221391
594 -0.354202 -0.416659 0.00221269
595 -0.366745 -0.416575 0.00221056
596 -0.380453 -0.416514 0.00220768
597 -0.367104 -0.416431 0.00220553
598 -0.369597 -0.416353 0.00220323
599 -0.359304 -0.416258 0.00220161
600 -0.390475 -0.416215 0.00219836
601 -0.36961 -0.416137 0.00219607
602 -0.482912 -0.416248 0.00219522
603 -0.437957 -0.416284 0.00219188
604 -0.463366 -0.416362 0.00218964
605 -0.436234 -0.416395 0.00218626
606 -0.440906 -0.416436 0.00218303
607 -0.423691 -0.416448 0.00217947
608 -0.502207 -0.416589 0.00218044
609 -0.500307 -0.416726 0.00218119
610 -0.45769 -0.416793 0.00217865
611 -0.452874 -0.416852 0.00217588
612 -0.461585 -0.416925 0.00217355
613 -0.492431 -0.417049 0.00217349
614 -0.435127 -0.417078 0.00217015
615 -0.392067 -0.417037 0.00216701
616 -0.421492 -0.417045 0.0021635
617 -0.404872 -0.417025 0.00216008
618 -0.417173 -0.417025 0.00215659
619 -0.33995 -0.416901 0.0021567
620 -0.317666 -0.41674 0.00215915
621 -0.406 -0.416723 0.00215574
622 -0.398961 -0.416695 0.00215246
623 -0.410381 -0.416684 0.00214903
624 -0.38042 -0.416626 0.00214638
625 -0.339343 -0.416503 0.0021465
626 -0.417432 -0.416504 0.00214307
627 -0.353836 -0.416404 0.00214198
628 -0.374964 -0.416338 0.00213959
629 -0.339596 -0.416216 0.00213966
630 -0.268373 -0.415982 0.0021491
631 -0.326087 -0.415839 0.00215041
632 -0.36655 -0.415761 0.00214842
633 -0.37184 -0.415692 0.00214615
634 -0.386673 -0.415646 0.00214325
635 -0.443979 -0.415691 0.00214034
636 -0.360109 -0.415603 0.00213876
637 -0.330453 -0.41547 0.00213957
638 -0.371875 -0.415401 0.00213731
639 -0.388613 -0.415359 0.00213437
640 -0.401367 -0.415337 0.00213115
641 -0.437613 -0.415372 0.00212811
642 -0.491089 -0.41549 0.00212806
643 -0.53773 -0.41568 0.00213323
644 -0.46159 -0.415751 0.0021311
645 -0.421094 -0.41576 0.00212782
646 -0.442642 -0.415801 0.00212493
647 -0.423285 -0.415813 0.00212168
648 -0.46919 -0.415895 0.00212
649 -0.476889 -0.415989 0.00211882
650 -0.439214 -0.416025 0.00211586
651 -0.398606 -0.415998 0.00211278
652 -0.439077 -0.416034 0.00210983
653 -0.432836 -0.416059 0.00210676
654 -0.486798 -0.416168 0.00210631
655 -0.487394 -0.416276 0.0021059
656 -0.522893 -0.416439 0.00210895
657 -0.485211 -0.416544 0.00210834
658 -0.394343 -0.41651 0.00210541
659 -0.44315 -0.41655 0.0021026
660 -0.396459 -0.41652 0.00209963
661 -0.390141 -0.41648 0.00209684
662 -0.447812 -0.416527 0.0020942
663 -0.502536 -0.416657 0.00209506
664 -0.465082 -0.41673 0.00209317
665 -0.451038 -0.416781 0.00209066
666 -0.455098 -0.416839 0.00208831
667 -0.460507 -0.416904 0.00208621
668 -0.375937 -0.416843 0.00208399
669 -0.392195 -0.416806 0.0020812
670 -0.400735 -0.416782 0.00207823
671 -0.401952 -0.41676 0.00207525
672 -0.498386 -0.416882 0.00207571
673 -0.387832 -0.416838 0.00207308
674 -0.375236 -0.416777 0.00207092
675 -0.374391 -0.416714 0.0020688
676 -0.345705 -0.416609 0.00206841
677 -0.322491 -0.41647 0.00207002
678 -0.374999 -0.416409 0.00206787
679 -0.388921 -0.416368 0.00206522
680 -0.392114 -0.416333 0.00206249
681 -0.353223 -0.41624 0.00206154
682 -0.404168 -0.416222 0.0020586
683 -0.419771 -0.416227 0.00205559
684 -0.467865 -0.416303 0.00205397
685 -0.411189 -0.416295 0.00205099
686 -0.413102 -0.416291 0.002048
687 -0.456009 -0.416349 0.00204584
688 -0.507284 -0.416481 0.00204713
689 -0.470282 -0.416559 0.00204565
690 -0.452919 -0.416612 0.00204336
691 -0.42569 -0.416625 0.00204044
692 -0.336282 -0.416509 0.0020408
693 -0.355452 -0.41642 0.00203975
694 -0.391316 -0.416384 0.00203713
695 -0.47674 -0.416471 0.00203605
696 -0.391508 -0.416435 0.00203344
697 -0.420749 -0.416441 0.00203054
698 -0.443272 -0.41648 0.00202799
699 -0.405056 -0.416464 0.00202515
700 -0.383184 -0.416416 0.00202282
